"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"167","1558692_at","GLMP","112770","glycosylated lysosomal membrane protein",0.244145287691135,5.45931828681251,0.832680074804828,0.412264800166433,0.567849167678724,-5.81828993193947
"168","1558738_at","NOL3","8996","nucleolar protein 3",-0.63361373902149,6.17261686442735,-1.84571755434021,0.0758264012924115,0.199918398259858,-4.5709369912234
"169","1558739_at","BORCS5","118426","BLOC-1 related complex subunit 5",-0.671584043291718,4.47680074021428,-1.45543222983027,0.156975719160633,0.309109428276727,-5.1481655177591
"170","1558792_x_at","AP2A1","160","adaptor related protein complex 2 subunit alpha 1",-0.850737158361694,5.51965337061193,-3.46053591789592,0.00179208029221478,0.0301791683895659,-1.28244476129444
"171","1558801_at","NNT-AS1","100652772","NNT antisense RNA 1",1.03803719443283,5.49588823198474,2.89286787679843,0.00742070451813189,0.0579412284666521,-2.563936679732
"172","1558828_s_at","CARMN","728264","cardiac mesoderm enhancer-associated non-coding RNA",-0.385048339807385,7.07244972287561,-0.848426886650307,0.403592726763615,0.559499913594283,-5.80551742819871
"173","1558846_at","PNLIPRP3","119548","pancreatic lipase related protein 3",-0.775846146863835,7.21743121448572,-1.03860235834198,0.308119336943916,0.469958855622955,-5.63360417872057
"174","1558924_s_at","CLIP1","6249","CAP-Gly domain containing linker protein 1",-1.26203410992238,5.67231295742567,-2.70395881387041,0.0116629823420073,0.0709497365042602,-2.96576724431126
"175","1558943_x_at","ZNF765","91661","zinc finger protein 765",0.94645645557264,6.12328672109984,3.72270561558114,0.000907560201050241,0.0224398708534187,-0.662129120086582
"176","1558953_s_at","CEP164","22897","centrosomal protein 164",-0.837734058770259,8.27701802699495,-2.84695257418073,0.00829175624179853,0.0615053212994585,-2.66290860890645
"177","1558956_s_at","IFT80","57560","intraflagellar transport 80",0.994025109173831,7.2367763544968,3.07859868865032,0.00470553829710804,0.0471863522278587,-2.15574789508607
"178","1559003_a_at","CCDC163","126661","coiled-coil domain containing 163",0.235590539802216,4.82102661594111,0.809249523622281,0.425382479452406,0.578738775769458,-5.8368745074426
"179","1559021_at","C3orf52","79669","chromosome 3 open reading frame 52",-0.386903604702034,5.43998854009135,-1.12546342286388,0.270209288693492,0.431992282779706,-5.54446317765254
"180","1559025_at","SEPTIN9","10801","septin 9",-0.641812804734564,4.59526638939596,-2.0073866274136,0.0547212836623563,0.165531679584336,-4.300912928786
"181","1559039_at","DHX36","170506","DEAH-box helicase 36",-0.943765979306485,6.33384235956559,-3.24309964751924,0.00311819930636744,0.0395180836716517,-1.78469410747397
"182","1559065_a_at","CLEC4G","339390","C-type lectin domain family 4 member G",0.911346405262895,4.33040049003636,1.97261253678083,0.0587661516316809,0.172079042561429,-4.36041547212292
"183","1559226_x_at","LCE1E","353135","late cornified envelope 1E",-0.208056902957562,6.50538230204765,-0.440597094731774,0.66298071671788,0.773592188598505,-6.06155984028161
"184","1559280_a_at","APELA","100506013","apelin receptor early endogenous ligand",0.981670975197076,3.94055227081231,2.48278327142621,0.0194825889059534,0.0937996979599453,-3.41670263776698
"185","1559399_s_at","ZCCHC10","54819","zinc finger CCHC-type containing 10",0.172070807827674,6.05757932721564,0.450831540406257,0.65567842601775,0.767093704725496,-6.0570728184058
"186","1559449_a_at","ZNF254","9534","zinc finger protein 254",-0.707001438271753,4.86198199940656,-1.661062193638,0.108166861175892,0.247589891218272,-4.85780487072229
"187","1559496_at","PPA2","27068","inorganic pyrophosphatase 2",0.130563376072899,8.18681729764165,0.336206373144294,0.73929081400904,0.830986780344174,-6.10151074560693
"188","1559500_at","VPS8","23355","VPS8 subunit of CORVET complex",-1.02285477386236,4.86928879413352,-2.98674728895323,0.00590203110784469,0.0524588289297602,-2.35913270669768
"189","1559584_a_at","C16orf54","283897","chromosome 16 open reading frame 54",0.94116992917382,4.00173983530081,1.6808901587906,0.104214593687783,0.242462366495008,-4.82815264736869
"190","1559706_at","ARHGEF28","64283","Rho guanine nucleotide exchange factor 28",-1.08455144591475,5.05389921978947,-2.42129392364564,0.0223930718622626,0.10057938955766,-3.53794616764537
"191","1559827_at","LINC00960","401074","long intergenic non-protein coding RNA 960",0.71110947919585,4.27937016271758,1.22540137279563,0.230911630483528,0.391107543371025,-5.43390940461733
"192","1560031_at","FRMD4A","55691","FERM domain containing 4A",-0.679123421128066,7.56653872588837,-2.47865801553599,0.019666378492539,0.094228731875325,-3.42489536023304
"193","1560081_at","RAD51-AS1","100505648","RAD51 antisense RNA 1",0.220158996441293,5.89353001691883,0.804072699528764,0.428315108010202,0.580446374208344,-5.84091264176866
"194","1560507_at","AWAT1","158833","acyl-CoA wax alcohol acyltransferase 1",-0.991070381744279,5.80778209070421,-1.24056976953261,0.225341438586212,0.38510512114799,-5.41639542727734
"195","1560531_at","LCE1B","353132","late cornified envelope 1B",0.0881948042880047,10.0428370594207,0.133985210629223,0.89439906050744,0.933833339101538,-6.14851263264925
"196","1561346_at","LOC101927166","101927166","uncharacterized LOC101927166",-0.992654009277601,8.38900948104159,-4.75544744362218,5.75647812583466e-05,0.00830177542841205,1.87132996739581
"197","1561530_at","LOC101927164","101927164","uncharacterized LOC101927164",0.571550796311782,7.40101901051378,1.19013238927488,0.244261320296122,0.404482632821287,-5.47388847668728
"198","1561973_at","SMARCC2","6601","SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 2",-0.651687181134915,4.27856293765537,-2.06727201863779,0.0483278023131804,0.153311594256404,-4.19667530242655
"199","1562442_a_at","SSBP1","6742","single stranded DNA binding protein 1",-0.630761751808807,5.64007520110403,-1.38993737275852,0.175800545039444,0.3312550977585,-5.23384897748685
"200","1562836_at","DDX6","1656","DEAD-box helicase 6",-0.720107649050329,6.22083541966289,-1.50665699640262,0.143405998954375,0.292258528778128,-5.0788213708711
"201","1563088_a_at","AATBC","284837","apoptosis associated transcript in bladder cancer",-1.39455186982504,6.50708418964199,-2.93749749770485,0.00665757911234946,0.0546919039783236,-2.46697487353653
"202","1563549_a_at","ANO8","57719","anoctamin 8",-0.366545900458321,5.64399863123444,-0.953428290419435,0.348755692036496,0.510630975510039,-5.71459791264313
"203","1563629_a_at","ERVK13-1","100507321","endogenous retrovirus group K13 member 1",0.848661006240301,5.34071702940545,2.05920765620489,0.0491483307086234,0.154361257842028,-4.21084079112922
"204","1563635_at","ITGA9-AS1","101928153","ITGA9 antisense RNA 1",-0.225639256357642,4.64109744348618,-0.7128710850182,0.481986688773083,0.628526592081549,-5.9079881411189
"205","1563805_a_at","FAM83C","128876","family with sequence similarity 83 member C",-1.1549365573696,6.18126147803465,-3.08050998170831,0.00468328838179624,0.0471863522278587,-2.15148562755911
"206","1564053_a_at","YTHDF3","253943","YTH N6-methyladenosine RNA binding protein 3",1.12805321704376,5.72115767131634,3.0963392392554,0.00450283896577011,0.0464464616428311,-2.11613977848793
"207","1564164_at","DENND1B","163486","DENN domain containing 1B",0.748866634066784,6.03584008523303,1.28513346462182,0.209563151521288,0.369235072479086,-5.36383749897464
"208","1564307_a_at","A2ML1","144568","alpha-2-macroglobulin like 1",-1.23451898193035,5.84019128338094,-2.5403266134379,0.0170787968017354,0.0873686116307842,-3.30156292924086
"209","1564333_a_at","PSAPL1","768239","prosaposin like 1 (gene/pseudogene)",-0.885474725506873,9.05977765620471,-1.86024141935886,0.0736782624226336,0.196527316583693,-4.54737890880354
"210","1564414_a_at","PNLDC1","154197","PARN like, ribonuclease domain containing 1",-0.644706986931458,4.18678700267857,-1.11836959805713,0.273172980433028,0.434801045536193,-5.55198769107978
"211","1564803_at","KRTAP11-1","337880","keratin associated protein 11-1",-0.0943550877017563,4.87781615826635,-0.0992920831516068,0.921633312678167,0.952411069278565,-6.15252117554396
"212","1565149_at","DYNC2H1","79659","dynein cytoplasmic 2 heavy chain 1",0.730540495352834,5.82616042722572,2.24943587343039,0.0327641667586591,0.123054696299834,-3.86644142216511
"213","1565162_s_at","MGST1","4257","microsomal glutathione S-transferase 1",-0.42310871587352,9.09949492123204,-0.66010177914059,0.514730566913753,0.657186517095851,-5.94325417448592
"214","1565358_at","RARA","5914","retinoic acid receptor alpha",0.833115880817831,4.29964136741421,1.59418592690301,0.122430355998633,0.26526577133037,-4.95570729846993
"215","1565483_at","EGFR","1956","epidermal growth factor receptor",0.66663127565635,4.4138975782256,1.71288264855754,0.098093280982696,0.234223586885266,-4.77971456469357
"216","1565681_s_at","DIP2C","22982","disco interacting protein 2 homolog C",0.758671228936996,5.66617951306522,2.95691486911082,0.00634933794975749,0.0535552853153458,-2.42456065069713
"217","1565717_s_at","FUS","2521","FUS RNA binding protein",-0.864030028163008,8.37578285610497,-2.62607431342003,0.0140021858809607,0.0783482587825488,-3.12709880697425
"218","1565823_at","SEPTIN7","989","septin 7",0.294714688592334,3.79747028069665,0.6754080978609,0.505108724848338,0.649112970225482,-5.93329423417699
"219","1565868_at","CD44","960","CD44 molecule (Indian blood group)",-0.246701564542671,5.81471857121877,-0.761582087816072,0.452851496202046,0.603178959279703,-5.87312294947869
"220","1566342_at","SOD2","6648","superoxide dismutase 2",-0.459523508666672,8.76609328456739,-0.886226684003886,0.383250863764418,0.54103480459774,-5.77393512266925
"221","1566539_at","MAGI1","9223","membrane associated guanylate kinase, WW and PDZ domain containing 1",-0.729354971016463,3.85822969877565,-2.33459329312351,0.0271769004703841,0.110712622044734,-3.7056302409318
"222","1566901_at","TGIF1","7050","TGFB induced factor homeobox 1",-0.513281904383095,4.23810213681372,-1.38232838957367,0.178098394277403,0.33407523270183,-5.24358373636532
"223","1567213_at","PNN","5411","pinin, desmosome associated protein",0.0589677687358652,6.00528760212691,0.0924714355593078,0.927000065728591,0.955884287116499,-6.15316912390902
"224","1567628_at","CD74","972","CD74 molecule",0.577872349245081,8.02191383182445,1.80411293817438,0.0822807138115908,0.209608040639224,-4.63763332940534
"225","1568592_at","TRIM69","140691","tripartite motif containing 69",0.613783959157193,7.12913590024089,1.62503341140928,0.115668775725857,0.255339346947285,-4.91095574160198
"226","1568617_a_at","CAMSAP3","57662","calmodulin regulated spectrin associated protein family member 3",-1.20079681200029,5.59420979892513,-2.15731829053442,0.0399590607512843,0.137245077236678,-4.03585104819859
"227","1568678_s_at","FGFR1OP","11116","FGFR1 oncogene partner",0.823773956062364,4.43841154949295,3.45138577444144,0.00183471928937415,0.0303216063187594,-1.30382307740873
"228","1568780_at","LOC729732","729732","uncharacterized LOC729732",-1.00629411590481,6.92174418511168,-2.11448753514718,0.0437631756980764,0.144271339724612,-4.11294948808915
"229","1568954_s_at","C16orf72","29035","chromosome 16 open reading frame 72",0.569985131142685,5.49918573262935,1.51225238586026,0.141983049871017,0.290768373345275,-5.07112456965952
"230","1569003_at","VMP1","81671","vacuole membrane protein 1",-0.179868477721204,6.43076444937692,-0.267670930300322,0.7909685384727,0.866184391675271,-6.12194843931163
"231","1569129_s_at","C3orf38","285237","chromosome 3 open reading frame 38",0.277539719582384,6.55813450543754,1.1068823316359,0.278021826806162,0.439330230078408,-5.56408068754417
"232","1569144_a_at","CYSRT1","375791","cysteine rich tail 1",-0.65257739652133,6.18355897001436,-1.64616687621555,0.111217633808029,0.251335907225671,-4.87989351408908
"233","1569225_a_at","SCML4","256380","Scm polycomb group protein like 4",-0.463371836915413,4.36334759893326,-0.914254235541845,0.368603551860617,0.52802639814882,-5.74968155430024
"234","1569410_at","FLG2","388698","filaggrin family member 2",0.249488775368974,12.2010323602113,0.326670136314651,0.746413633566681,0.835862362341362,-6.10463025871845
"235","1569652_at","MLLT3","4300","MLLT3 super elongation complex subunit",0.292262240506465,4.34545798791508,1.09613986540825,0.282611980133364,0.443802872911795,-5.5752867636515
"236","1569701_at","PER3","8863","period circadian regulator 3",0.0544705140143575,4.70098282465555,0.0877825104339649,0.93069154684575,0.957847003119764,-6.15358784494961
"237","1569909_at","KRT79","338785","keratin 79",-1.15729168658857,7.4986380660619,-1.029245454063,0.312415093553911,0.474788108432035,-5.64281483407771
"238","1570523_s_at","ATG10","83734","autophagy related 10",0.443574115369228,4.56129222871987,1.23823780547576,0.226191142129447,0.385702542562858,-5.41910045683582
"239","1570571_at","CCDC91","55297","coiled-coil domain containing 91",-0.352673584794576,6.4340480050572,-0.83170207289565,0.412807227072232,0.568441073806262,-5.81907572637008
"240","200050_at","ZNF146","7705","zinc finger protein 146",0.267029592879508,8.65682273582406,0.890502071929732,0.380992491471746,0.53909965820967,-5.77028131746085
"241","200055_at","TAF10","6881","TATA-box binding protein associated factor 10",-0.346617886824928,8.74358102371828,-1.19886160518773,0.240905044824591,0.401062656478697,-5.464090732427
"242","200601_at","ACTN4","81","actinin alpha 4",-0.643432225110921,9.05569865018791,-1.63791116009207,0.112939184607639,0.253267907767434,-4.89206667358214
"243","200625_s_at","CAP1","10487","cyclase associated actin cytoskeleton regulatory protein 1",0.0415606647573572,10.4355545007091,0.162212205907917,0.872335753443211,0.919553090985905,-6.14437282920415
"244","200629_at","WARS1","7453","tryptophanyl-tRNA synthetase 1",-0.158952953758067,8.49826450969983,-0.443640985938679,0.660805318730945,0.771372836769008,-6.06023592937068
"245","200634_at","PFN1","5216","profilin 1",-0.498986134729133,10.6380778253436,-1.63532464162031,0.113483086874278,0.253291551818677,-4.8958703051897
"246","200637_s_at","PTPRF","5792","protein tyrosine phosphatase receptor type F",-1.30537813437979,7.40394209718615,-2.80809518666801,0.00910345223462596,0.0641441917429337,-2.74602761056083
"247","200646_s_at","NUCB1","4924","nucleobindin 1",0.382187645498631,6.78358396081088,1.10782687007605,0.277620811409736,0.439151016059258,-5.56309062751578
"248","200648_s_at","GLUL","2752","glutamate-ammonia ligase",-0.083853306949889,8.74804244152318,-0.235990295444252,0.815205181672444,0.881435141769733,-6.12983660579782
"249","200665_s_at","SPARC","6678","secreted protein acidic and cysteine rich",0.678976866964591,11.7377642548466,1.76300793354143,0.0891136324359939,0.22098778859742,-4.70236683280638
"250","200678_x_at","GRN","2896","granulin precursor",-0.44117546462849,9.36324876281893,-1.39533389376799,0.174185035092977,0.329470348890806,-5.22691689692731
"251","200685_at","SRSF11","9295","serine and arginine rich splicing factor 11",0.329838239503509,7.50936574871319,1.00448783492861,0.323981527471037,0.486229648713826,-5.66681432150059
"252","200695_at","PPP2R1A","5518","protein phosphatase 2 scaffold subunit Aalpha",-0.422540001883936,8.3156687398312,-1.31138293862945,0.200672567881986,0.35944333536816,-5.33211521450246
"253","200710_at","ACADVL","37","acyl-CoA dehydrogenase very long chain",-0.696593883466019,9.43518716526649,-2.23666889891887,0.0336860619084742,0.12493565901937,-3.89020736166336
