"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0004527","exonuclease activity","4/1181","81/17697",0.797757939228147,0.986913352065316,0.967518398003946,"5167/5428/54464/79002",4
"GO:0016597","amino acid binding","4/1181","81/17697",0.797757939228147,0.986913352065316,0.967518398003946,"2937/2743/2902/143686",4
"GO:0022853","active ion transmembrane transporter activity","13/1181","236/17697",0.800620145138119,0.986913352065316,0.967518398003946,"528/57030/9497/27032/490/10396/6530/56996/81031/26503/114134/65010/9194",13
"GO:0046873","metal ion transmembrane transporter activity","29/1181","497/17697",0.800757845548311,0.986913352065316,0.967518398003946,"80228/1739/57030/2258/7220/3790/10060/7991/9497/3776/6328/5921/2902/27032/490/6530/55013/64924/56996/10776/8912/57181/7782/781/10008/30818/132320/114780/343450",29
"GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","3/1181","63/17697",0.800795896514789,0.986913352065316,0.967518398003946,"8050/54431/54495",3
"GO:0016879","ligase activity, forming carbon-nitrogen bonds","2/1181","44/17697",0.801808411139287,0.986913352065316,0.967518398003946,"2937/8833",2
"GO:0019205","nucleobase-containing compound kinase activity","2/1181","44/17697",0.801808411139287,0.986913352065316,0.967518398003946,"1739/1633",2
"GO:0004252","serine-type endopeptidase activity","14/1181","253/17697",0.802305744599526,0.986913352065316,0.967518398003946,"6692/1294/5055/3730/5274/11012/8492/2191/1803/9581/5125/10699/84236/340267",14
"GO:0019955","cytokine binding","9/1181","169/17697",0.802316415783157,0.986913352065316,0.967518398003946,"972/3561/27252/8718/3572/8784/7046/57045/2674",9
"GO:0015079","potassium ion transmembrane transporter activity","10/1181","186/17697",0.802409212552292,0.986913352065316,0.967518398003946,"1739/3790/10060/3776/5921/56996/10776/10008/30818/343450",10
"GO:0001965","G-protein alpha-subunit binding","1/1181","24/17697",0.809611554511851,0.986913352065316,0.967518398003946,"26166",1
"GO:0008143","poly(A) binding","1/1181","24/17697",0.809611554511851,0.986913352065316,0.967518398003946,"7072",1
"GO:0015605","organophosphate ester transmembrane transporter activity","1/1181","24/17697",0.809611554511851,0.986913352065316,0.967518398003946,"81034",1
"GO:0003774","motor activity","7/1181","136/17697",0.810465227318221,0.986913352065316,0.967518398003946,"10513/3796/4646/51626/55614/80179/1781",7
"GO:0016706","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors","2/1181","45/17697",0.811867538709982,0.986913352065316,0.967518398003946,"54784/444",2
"GO:0034062","5'-3' RNA polymerase activity","2/1181","45/17697",0.811867538709982,0.986913352065316,0.967518398003946,"5440/84172",2
"GO:0097747","RNA polymerase activity","2/1181","45/17697",0.811867538709982,0.986913352065316,0.967518398003946,"5440/84172",2
"GO:1901505","carbohydrate derivative transmembrane transporter activity","2/1181","45/17697",0.811867538709982,0.986913352065316,0.967518398003946,"26503/23443",2
"GO:0051087","chaperone binding","5/1181","102/17697",0.818959926063954,0.986913352065316,0.967518398003946,"11080/9532/26278/54431/57600",5
"GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","8/1181","155/17697",0.819633576349387,0.986913352065316,0.967518398003946,"3176/10196/79624/29063/55783/55170/154743/196074",8
"GO:0003954","NADH dehydrogenase activity","2/1181","46/17697",0.821468151029528,0.986913352065316,0.967518398003946,"4698/4726",2
"GO:0004715","non-membrane spanning protein tyrosine kinase activity","2/1181","46/17697",0.821468151029528,0.986913352065316,0.967518398003946,"2534/10188",2
"GO:0008137","NADH dehydrogenase (ubiquinone) activity","2/1181","46/17697",0.821468151029528,0.986913352065316,0.967518398003946,"4698/4726",2
"GO:0050136","NADH dehydrogenase (quinone) activity","2/1181","46/17697",0.821468151029528,0.986913352065316,0.967518398003946,"4698/4726",2
"GO:0005104","fibroblast growth factor receptor binding","1/1181","25/17697",0.822334281503392,0.986913352065316,0.967518398003946,"2252",1
"GO:0043027","cysteine-type endopeptidase inhibitor activity involved in apoptotic process","1/1181","25/17697",0.822334281503392,0.986913352065316,0.967518398003946,"6197",1
"GO:0008236","serine-type peptidase activity","15/1181","275/17697",0.825147597343196,0.986913352065316,0.967518398003946,"1362/6692/1294/5055/3730/5274/11012/8492/2191/1803/9581/5125/10699/84236/340267",15
"GO:0016298","lipase activity","8/1181","157/17697",0.830156565096286,0.986913352065316,0.967518398003946,"13/5321/10434/57104/80821/81579/2151/255189",8
"GO:0004879","nuclear receptor activity","2/1181","47/17697",0.830626586071757,0.986913352065316,0.967518398003946,"196/6097",2
"GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","2/1181","47/17697",0.830626586071757,0.986913352065316,0.967518398003946,"6713/2328",2
"GO:0098531","transcription factor activity, direct ligand regulated sequence-specific DNA binding","2/1181","47/17697",0.830626586071757,0.986913352065316,0.967518398003946,"196/6097",2
"GO:1904315","transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential","2/1181","47/17697",0.830626586071757,0.986913352065316,0.967518398003946,"2743/2902",2
"GO:0016741","transferase activity, transferring one-carbon groups","12/1181","226/17697",0.831391363056385,0.986913352065316,0.967518398003946,"3176/10196/79624/54482/23743/29063/55783/55170/154743/160428/11107/196074",12
"GO:0140101","catalytic activity, acting on a tRNA","6/1181","122/17697",0.831658439031608,0.986913352065316,0.967518398003946,"54482/81890/10352/54913/6301/8565",6
"GO:0004033","aldo-keto reductase (NADP) activity","1/1181","26/17697",0.834207482813063,0.986913352065316,0.967518398003946,"218",1
"GO:0004435","phosphatidylinositol phospholipase C activity","1/1181","26/17697",0.834207482813063,0.986913352065316,0.967518398003946,"2151",1
"GO:0005328","neurotransmitter:sodium symporter activity","1/1181","26/17697",0.834207482813063,0.986913352065316,0.967518398003946,"6530",1
"GO:0008327","methyl-CpG binding","1/1181","26/17697",0.834207482813063,0.986913352065316,0.967518398003946,"253461",1
"GO:0016405","CoA-ligase activity","1/1181","26/17697",0.834207482813063,0.986913352065316,0.967518398003946,"79611",1
"GO:0019865","immunoglobulin binding","1/1181","26/17697",0.834207482813063,0.986913352065316,0.967518398003946,"2206",1
"GO:0043015","gamma-tubulin binding","1/1181","26/17697",0.834207482813063,0.986913352065316,0.967518398003946,"9702",1
"GO:0070325","lipoprotein particle receptor binding","1/1181","26/17697",0.834207482813063,0.986913352065316,0.967518398003946,"160",1
"GO:0005245","voltage-gated calcium channel activity","2/1181","48/17697",0.839359045030108,0.986913352065316,0.967518398003946,"8912/781",2
"GO:0005246","calcium channel regulator activity","2/1181","48/17697",0.839359045030108,0.986913352065316,0.967518398003946,"27075/55013",2
"GO:0005249","voltage-gated potassium channel activity","4/1181","87/17697",0.84068632947598,0.986913352065316,0.967518398003946,"3790/3776/10008/343450",4
"GO:0022843","voltage-gated cation channel activity","7/1181","142/17697",0.84345985716819,0.986913352065316,0.967518398003946,"3790/3776/2902/8912/781/10008/343450",7
"GO:0001968","fibronectin binding","1/1181","27/17697",0.845287838355916,0.986913352065316,0.967518398003946,"1520",1
"GO:0008066","glutamate receptor activity","1/1181","27/17697",0.845287838355916,0.986913352065316,0.967518398003946,"2902",1
"GO:0031210","phosphatidylcholine binding","1/1181","27/17697",0.845287838355916,0.986913352065316,0.967518398003946,"57488",1
"GO:0032452","histone demethylase activity","1/1181","27/17697",0.845287838355916,0.986913352065316,0.967518398003946,"23028",1
"GO:0042288","MHC class I protein binding","1/1181","27/17697",0.845287838355916,0.986913352065316,0.967518398003946,"10383",1
"GO:0050997","quaternary ammonium group binding","1/1181","27/17697",0.845287838355916,0.986913352065316,0.967518398003946,"57488",1
"GO:0099604","ligand-gated calcium channel activity","1/1181","27/17697",0.845287838355916,0.986913352065316,0.967518398003946,"2902",1
"GO:0030551","cyclic nucleotide binding","2/1181","49/17697",0.847681537841002,0.986913352065316,0.967518398003946,"5567/5593",2
"GO:0048365","Rac GTPase binding","3/1181","69/17697",0.847795706088818,0.986913352065316,0.967518398003946,"9732/57531/80243",3
"GO:0004620","phospholipase activity","6/1181","126/17697",0.853412160847812,0.986913352065316,0.967518398003946,"5321/10434/80821/81579/2151/255189",6
"GO:0005216","ion channel activity","28/1181","499/17697",0.855318234042018,0.986913352065316,0.967518398003946,"80228/1739/9725/57030/2258/2743/7220/3790/10060/3776/6328/5921/2902/53405/1193/55013/55367/10776/8912/10490/338440/781/10008/30818/65010/132320/114780/343450",28
"GO:0016860","intramolecular oxidoreductase activity","2/1181","50/17697",0.855609836575311,0.986913352065316,0.967518398003946,"10026/54495",2
"GO:0070888","E-box binding","2/1181","50/17697",0.855609836575311,0.986913352065316,0.967518398003946,"196/6935",2
"GO:0098632","cell-cell adhesion mediator activity","2/1181","50/17697",0.855609836575311,0.986913352065316,0.967518398003946,"10611/29091",2
"GO:0099529","neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential","2/1181","50/17697",0.855609836575311,0.986913352065316,0.967518398003946,"2743/2902",2
"GO:0003785","actin monomer binding","1/1181","28/17697",0.855628249386005,0.986913352065316,0.967518398003946,"5756",1
"GO:0004114","3',5'-cyclic-nucleotide phosphodiesterase activity","1/1181","28/17697",0.855628249386005,0.986913352065316,0.967518398003946,"5153",1
"GO:0004683","calmodulin-dependent protein kinase activity","1/1181","28/17697",0.855628249386005,0.986913352065316,0.967518398003946,"5257",1
"GO:0005227","calcium activated cation channel activity","1/1181","28/17697",0.855628249386005,0.986913352065316,0.967518398003946,"9725",1
"GO:0005520","insulin-like growth factor binding","1/1181","28/17697",0.855628249386005,0.986913352065316,0.967518398003946,"8840",1
"GO:0008168","methyltransferase activity","11/1181","215/17697",0.856706832989389,0.986913352065316,0.967518398003946,"3176/10196/79624/54482/23743/29063/55783/55170/154743/11107/196074",11
"GO:0008528","G protein-coupled peptide receptor activity","7/1181","146/17697",0.862782647101167,0.986913352065316,0.967518398003946,"1910/10203/11054/55366/56413/2151/79627",7
"GO:0016874","ligase activity","7/1181","146/17697",0.862782647101167,0.986913352065316,0.967518398003946,"2937/10352/3981/79611/8833/6301/8565",7
"GO:0005326","neurotransmitter transporter activity","2/1181","51/17697",0.863159435891874,0.986913352065316,0.967518398003946,"57030/6530",2
"GO:0008028","monocarboxylic acid transmembrane transporter activity","2/1181","51/17697",0.863159435891874,0.986913352065316,0.967518398003946,"65010/9194",2
"GO:0004112","cyclic-nucleotide phosphodiesterase activity","1/1181","29/17697",0.865278090207507,0.986913352065316,0.967518398003946,"5153",1
"GO:0004629","phospholipase C activity","1/1181","29/17697",0.865278090207507,0.986913352065316,0.967518398003946,"2151",1
"GO:0051059","NF-kappaB binding","1/1181","29/17697",0.865278090207507,0.986913352065316,0.967518398003946,"8915",1
"GO:0071889","14-3-3 protein binding","1/1181","29/17697",0.865278090207507,0.986913352065316,0.967518398003946,"4750",1
"GO:0008146","sulfotransferase activity","2/1181","52/17697",0.870345519819379,0.986913352065316,0.967518398003946,"9653/92126",2
"GO:0015485","cholesterol binding","2/1181","52/17697",0.870345519819379,0.986913352065316,0.967518398003946,"6342/114882",2
"GO:0030246","carbohydrate binding","14/1181","271/17697",0.872227636489043,0.986913352065316,0.967518398003946,"2589/3998/22859/178/1203/1462/5167/5806/23266/5066/51809/5818/346689/114780",14
"GO:0005272","sodium channel activity","3/1181","73/17697",0.873493909154926,0.986913352065316,0.967518398003946,"2258/6328/132320",3
"GO:0015370","solute:sodium symporter activity","3/1181","73/17697",0.873493909154926,0.986913352065316,0.967518398003946,"57030/9497/6530",3
"GO:0008266","poly(U) RNA binding","1/1181","30/17697",0.874283443131717,0.986913352065316,0.967518398003946,"2332",1
"GO:0016878","acid-thiol ligase activity","1/1181","30/17697",0.874283443131717,0.986913352065316,0.967518398003946,"79611",1
"GO:0005125","cytokine activity","11/1181","220/17697",0.875371481821643,0.986913352065316,0.967518398003946,"650/3600/3606/3084/90865/8743/2056/10673/4254/3624/146433",11
"GO:0004601","peroxidase activity","2/1181","53/17697",0.877182934199296,0.986913352065316,0.967518398003946,"1193/120892",2
"GO:0005080","protein kinase C binding","2/1181","53/17697",0.877182934199296,0.986913352065316,0.967518398003946,"8754/10611",2
"GO:0008374","O-acyltransferase activity","2/1181","53/17697",0.877182934199296,0.986913352065316,0.967518398003946,"54947/54675",2
"GO:0050662","coenzyme binding","15/1181","291/17697",0.881113114841665,0.986913352065316,0.967518398003946,"1488/1806/3248/6342/23028/5066/6713/23411/79646/25821/8540/54996/154743/200895/2328",15
"GO:0005178","integrin binding","6/1181","132/17697",0.881670539656868,0.986913352065316,0.967518398003946,"8754/3084/2191/102/8840/2200",6
"GO:0005484","SNAP receptor activity","1/1181","31/17697",0.882687317794164,0.986913352065316,0.967518398003946,"10490",1
"GO:0015248","sterol transporter activity","1/1181","31/17697",0.882687317794164,0.986913352065316,0.967518398003946,"114882",1
"GO:0015301","anion:anion antiporter activity","1/1181","31/17697",0.882687317794164,0.986913352065316,0.967518398003946,"65010",1
"GO:0005230","extracellular ligand-gated ion channel activity","3/1181","75/17697",0.884842272163936,0.986913352065316,0.967518398003946,"57030/2743/2902",3
"GO:0005546","phosphatidylinositol-4,5-bisphosphate binding","3/1181","75/17697",0.884842272163936,0.986913352065316,0.967518398003946,"5756/112574/29091",3
"GO:0048029","monosaccharide binding","3/1181","75/17697",0.884842272163936,0.986913352065316,0.967518398003946,"3998/1203/5066",3
"GO:0001653","peptide receptor activity","7/1181","152/17697",0.888066593411602,0.986913352065316,0.967518398003946,"1910/10203/11054/55366/56413/2151/79627",7
"GO:0008375","acetylglucosaminyltransferase activity","2/1181","55/17697",0.889869316234257,0.986913352065316,0.967518398003946,"2135/3955",2
"GO:0008408","3'-5' exonuclease activity","2/1181","55/17697",0.889869316234257,0.986913352065316,0.967518398003946,"5428/79002",2
"GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","1/1181","32/17697",0.890529855872115,0.986913352065316,0.967518398003946,"113612",1
"GO:0019239","deaminase activity","1/1181","32/17697",0.890529855872115,0.986913352065316,0.967518398003946,"104",1
"GO:0071855","neuropeptide receptor binding","1/1181","32/17697",0.890529855872115,0.986913352065316,0.967518398003946,"100506013",1
"GO:0004896","cytokine receptor activity","4/1181","96/17697",0.890551640651213,0.986913352065316,0.967518398003946,"972/3561/3572/2674",4
"GO:0003707","steroid hormone receptor activity","2/1181","56/17697",0.895746104130797,0.989624600657214,0.970176364773506,"7181/6097",2
"GO:0008187","poly-pyrimidine tract binding","1/1181","33/17697",0.89784852217356,0.989624600657214,0.970176364773506,"2332",1
"GO:0048019","receptor antagonist activity","1/1181","33/17697",0.89784852217356,0.989624600657214,0.970176364773506,"27123",1
"GO:0008081","phosphoric diester hydrolase activity","4/1181","98/17697",0.899573913103773,0.989624600657214,0.970176364773506,"5167/744/5153/2151",4
"GO:0016776","phosphotransferase activity, phosphate group as acceptor","2/1181","57/17697",0.901329838522023,0.989624600657214,0.970176364773506,"1739/23262",2
"GO:0042054","histone methyltransferase activity","2/1181","57/17697",0.901329838522023,0.989624600657214,0.970176364773506,"10196/55170",2
"GO:0042287","MHC protein binding","2/1181","57/17697",0.901329838522023,0.989624600657214,0.970176364773506,"972/10383",2
"GO:0016651","oxidoreductase activity, acting on NAD(P)H","5/1181","118/17697",0.901713182653203,0.989624600657214,0.970176364773506,"4698/8050/4726/51181/51167",5
"GO:0004866","endopeptidase inhibitor activity","8/1181","175/17697",0.904494676054655,0.989624600657214,0.970176364773506,"114769/6692/6197/1294/5055/3730/5274/340267",8
"GO:0005504","fatty acid binding","1/1181","34/17697",0.904678283004234,0.989624600657214,0.970176364773506,"6342",1
"GO:0008175","tRNA methyltransferase activity","1/1181","34/17697",0.904678283004234,0.989624600657214,0.970176364773506,"54482",1
"GO:0004869","cysteine-type endopeptidase inhibitor activity","2/1181","58/17697",0.90663341962159,0.99060064136849,0.97113322420132,"114769/6197",2
"GO:0016595","glutamate binding","1/1181","35/17697",0.911051772658993,0.991453696671828,0.971969515146992,"2902",1
"GO:0016891","endoribonuclease activity, producing 5'-phosphomonoesters","1/1181","35/17697",0.911051772658993,0.991453696671828,0.971969515146992,"54913",1
"GO:1901682","sulfur compound transmembrane transporter activity","1/1181","35/17697",0.911051772658993,0.991453696671828,0.971969515146992,"65010",1
"GO:0098631","cell adhesion mediator activity","2/1181","59/17697",0.911669332669267,0.991453696671828,0.971969515146992,"10611/29091",2
"GO:0004725","protein tyrosine phosphatase activity","4/1181","102/17697",0.915670068171807,0.993019331507036,0.973504381915639,"5792/5799/8555/11099",4
"GO:0016896","exoribonuclease activity, producing 5'-phosphomonoesters","1/1181","36/17697",0.916999448827588,0.993019331507036,0.973504381915639,"54464",1
"GO:0022824","transmitter-gated ion channel activity","2/1181","61/17697",0.920986010182686,0.993019331507036,0.973504381915639,"2743/2902",2
"GO:0022835","transmitter-gated channel activity","2/1181","61/17697",0.920986010182686,0.993019331507036,0.973504381915639,"2743/2902",2
"GO:0043539","protein serine/threonine kinase activator activity","1/1181","37/17697",0.922549737652378,0.993019331507036,0.973504381915639,"905",1
"GO:0051393","alpha-actinin binding","1/1181","37/17697",0.922549737652378,0.993019331507036,0.973504381915639,"10611",1
"GO:0140097","catalytic activity, acting on DNA","10/1181","218/17697",0.922628782426677,0.993019331507036,0.973504381915639,"170506/1108/6594/25913/5428/51426/55636/3981/1106/11201",10
"GO:0030414","peptidase inhibitor activity","8/1181","182/17697",0.924837274068032,0.993019331507036,0.973504381915639,"114769/6692/6197/1294/5055/3730/5274/340267",8
"GO:0061135","endopeptidase regulator activity","8/1181","182/17697",0.924837274068032,0.993019331507036,0.973504381915639,"114769/6692/6197/1294/5055/3730/5274/340267",8
"GO:0061134","peptidase regulator activity","10/1181","219/17697",0.925060622643441,0.993019331507036,0.973504381915639,"114769/6692/6197/1294/5055/3730/5274/10010/9994/340267",10
"GO:0004532","exoribonuclease activity","1/1181","38/17697",0.927729169126475,0.993019331507036,0.973504381915639,"54464",1
"GO:0017112","Rab guanyl-nucleotide exchange factor activity","1/1181","38/17697",0.927729169126475,0.993019331507036,0.973504381915639,"55667",1
"GO:0042056","chemoattractant activity","1/1181","38/17697",0.927729169126475,0.993019331507036,0.973504381915639,"2252",1
"GO:0005261","cation channel activity","20/1181","398/17697",0.929186996029754,0.993019331507036,0.973504381915639,"80228/1739/9725/2258/7220/3790/10060/3776/6328/5921/2902/55013/10776/8912/781/10008/30818/132320/114780/343450",20
"GO:0022804","active transmembrane transporter activity","17/1181","349/17697",0.934920587165911,0.993019331507036,0.973504381915639,"528/57030/10060/9497/8034/27032/490/10396/6530/79963/56996/81031/23456/26503/114134/65010/9194",17
"GO:0008276","protein methyltransferase activity","3/1181","87/17697",0.935704475738157,0.993019331507036,0.973504381915639,"10196/79624/55170",3
"GO:0015036","disulfide oxidoreductase activity","1/1181","40/17697",0.937072849119862,0.993019331507036,0.973504381915639,"54431",1
"GO:0016877","ligase activity, forming carbon-sulfur bonds","1/1181","40/17697",0.937072849119862,0.993019331507036,0.973504381915639,"79611",1
"GO:0008509","anion transmembrane transporter activity","17/1181","351/17697",0.938308659796989,0.993019331507036,0.973504381915639,"57030/2743/9497/53405/1193/145389/6530/55367/56996/81034/26503/10490/23443/338440/65010/113278/9194",17
"GO:0043178","alcohol binding","3/1181","88/17697",0.938833723517254,0.993019331507036,0.973504381915639,"7220/6342/114882",3
"GO:0042379","chemokine receptor binding","2/1181","66/17697",0.94038755738704,0.993019331507036,0.973504381915639,"83737/8565",2
"GO:0030547","receptor inhibitor activity","1/1181","41/17697",0.941281772786932,0.993019331507036,0.973504381915639,"27123",1
"GO:0051539","4 iron, 4 sulfur cluster binding","1/1181","41/17697",0.941281772786932,0.993019331507036,0.973504381915639,"1806",1
"GO:0072341","modified amino acid binding","3/1181","89/17697",0.9418215369522,0.993019331507036,0.973504381915639,"2937/2348/114882",3
"GO:0051082","unfolded protein binding","5/1181","131/17697",0.942504503054048,0.993019331507036,0.973504381915639,"6782/3998/11080/5480/10383",5
"GO:0004521","endoribonuclease activity","2/1181","67/17697",0.94368196717834,0.993019331507036,0.973504381915639,"51110/54913",2
"GO:0140098","catalytic activity, acting on RNA","19/1181","390/17697",0.944237662867248,0.993019331507036,0.973504381915639,"317781/170506/5440/10521/51110/54482/29063/84172/81890/10352/55783/54913/79039/54464/154743/6301/84659/8565/196074",19
"GO:0004518","nuclease activity","9/1181","210/17697",0.945489164421299,0.993019331507036,0.973504381915639,"5167/80055/5428/51110/54913/54464/79002/85463/84659",9
"GO:0008514","organic anion transmembrane transporter activity","9/1181","210/17697",0.945489164421299,0.993019331507036,0.973504381915639,"57030/9497/145389/81034/26503/23443/65010/113278/9194",9
"GO:0005342","organic acid transmembrane transporter activity","6/1181","153/17697",0.94711296980499,0.993019331507036,0.973504381915639,"57030/145389/81034/26503/65010/9194",6
"GO:0046943","carboxylic acid transmembrane transporter activity","6/1181","153/17697",0.94711296980499,0.993019331507036,0.973504381915639,"57030/145389/81034/26503/65010/9194",6
"GO:0015078","proton transmembrane transporter activity","5/1181","133/17697",0.947204061920337,0.993019331507036,0.973504381915639,"528/27032/81031/26503/114134",5
"GO:0048018","receptor ligand activity","24/1181","482/17697",0.950581947353912,0.993690086470352,0.974161955112113,"100506013/2202/2764/10512/2258/650/2069/2252/3600/3606/3084/50810/6405/90865/8743/9135/2056/4969/10673/4254/3624/346389/2200/146433",24
"GO:0001046","core promoter sequence-specific DNA binding","1/1181","45/17697",0.955486190120672,0.993690086470352,0.974161955112113,"6597",1
"GO:0008138","protein tyrosine/serine/threonine phosphatase activity","1/1181","45/17697",0.955486190120672,0.993690086470352,0.974161955112113,"8555",1
"GO:0030546","receptor activator activity","24/1181","487/17697",0.956266307480085,0.993690086470352,0.974161955112113,"100506013/2202/2764/10512/2258/650/2069/2252/3600/3606/3084/50810/6405/90865/8743/9135/2056/4969/10673/4254/3624/346389/2200/146433",24
"GO:0019842","vitamin binding","5/1181","138/17697",0.957467940122676,0.993690086470352,0.974161955112113,"2348/5066/27010/79646/54996",5
"GO:0015171","amino acid transmembrane transporter activity","2/1181","72/17697",0.957712503209846,0.993690086470352,0.974161955112113,"57030/145389",2
"GO:0008307","structural constituent of muscle","1/1181","46/17697",0.958464368767142,0.993690086470352,0.974161955112113,"444",1
"GO:0042805","actinin binding","1/1181","46/17697",0.958464368767142,0.993690086470352,0.974161955112113,"10611",1
"GO:0015291","secondary active transmembrane transporter activity","10/1181","237/17697",0.958841133705921,0.993690086470352,0.974161955112113,"57030/9497/8034/6530/56996/81031/26503/114134/65010/9194",10
"GO:0004540","ribonuclease activity","4/1181","118/17697",0.959366220082912,0.993690086470352,0.974161955112113,"51110/54913/54464/84659",4
"GO:0015077","monovalent inorganic cation transmembrane transporter activity","21/1181","439/17697",0.961135080450553,0.993690086470352,0.974161955112113,"1739/528/57030/2258/3790/10060/9497/3776/6328/5921/27032/6530/56996/81031/10776/26503/114134/10008/30818/132320/343450",21
"GO:0016893","endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","1/1181","47/17697",0.96124345099965,0.993690086470352,0.974161955112113,"54913",1
"GO:0005496","steroid binding","3/1181","98/17697",0.963221722435432,0.993690086470352,0.974161955112113,"6342/114882/6097",3
"GO:0003735","structural constituent of ribosome","8/1181","202/17697",0.96367289287565,0.993690086470352,0.974161955112113,"6157/6205/6204/6168/6165/55168/51318/128308",8
"GO:1990841","promoter-specific chromatin binding","1/1181","48/17697",0.963836736233045,0.993690086470352,0.974161955112113,"55636",1
"GO:0005179","hormone activity","4/1181","122/17697",0.966381772317439,0.995213051712545,0.975654990836333,"100506013/2056/3624/2200",4
"GO:0008188","neuropeptide receptor activity","1/1181","50/17697",0.968514734151061,0.996172899418983,0.976595975486421,"56413",1
"GO:0022836","gated channel activity","15/1181","343/17697",0.972693421511233,0.996172899418983,0.976595975486421,"9725/57030/2743/3790/3776/6328/2902/53405/1193/8912/338440/781/10008/30818/343450",15
"GO:0051117","ATPase binding","2/1181","80/17697",0.973452051335973,0.996172899418983,0.976595975486421,"29761/54431",2
"GO:0015179","L-amino acid transmembrane transporter activity","1/1181","54/17697",0.976134767263852,0.996172899418983,0.976595975486421,"57030",1
"GO:0030170","pyridoxal phosphate binding","1/1181","54/17697",0.976134767263852,0.996172899418983,0.976595975486421,"54996",1
"GO:0070279","vitamin B6 binding","1/1181","54/17697",0.976134767263852,0.996172899418983,0.976595975486421,"54996",1
"GO:0004519","endonuclease activity","4/1181","130/17697",0.977157534795857,0.996172899418983,0.976595975486421,"51110/54913/85463/84659",4
"GO:0001047","core promoter binding","1/1181","55/17697",0.977732275616251,0.996172899418983,0.976595975486421,"6597",1
"GO:0098960","postsynaptic neurotransmitter receptor activity","2/1181","83/17697",0.977749401058545,0.996172899418983,0.976595975486421,"2743/2902",2
"GO:0015297","antiporter activity","2/1181","85/17697",0.980231477702853,0.996172899418983,0.976595975486421,"8034/65010",2
"GO:0016796","exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","1/1181","57/17697",0.980613881400295,0.996172899418983,0.976595975486421,"54464",1
"GO:0001786","phosphatidylserine binding","1/1181","58/17697",0.981911784238518,0.996172899418983,0.976595975486421,"114882",1
"GO:0015081","sodium ion transmembrane transporter activity","6/1181","181/17697",0.983842499467701,0.996172899418983,0.976595975486421,"57030/2258/9497/6328/6530/132320",6
"GO:0009055","electron transfer activity","3/1181","114/17697",0.984212489108703,0.996172899418983,0.976595975486421,"6392/4726/444",3
"GO:0042923","neuropeptide binding","1/1181","60/17697",0.984252915484051,0.996172899418983,0.976595975486421,"56413",1
"GO:0016209","antioxidant activity","2/1181","89/17697",0.984415493953737,0.996172899418983,0.976595975486421,"1193/120892",2
"GO:0051213","dioxygenase activity","2/1181","91/17697",0.986170933090444,0.996866930195546,0.977276367076727,"54784/444",2
"GO:0016829","lyase activity","7/1181","208/17697",0.987457467800993,0.99708598048811,0.977491112563451,"2983/771/549/5066/5315/84105/2982",7
"GO:0033293","monocarboxylic acid binding","1/1181","65/17697",0.988865254317916,0.997426858251404,0.977825291351049,"6342",1
"GO:0005506","iron ion binding","4/1181","152/17697",0.992448367923393,0.997889021846704,0.978278372445154,"83475/1585/113612/285440",4
"GO:0042165","neurotransmitter binding","4/1181","152/17697",0.992448367923393,0.997889021846704,0.978278372445154,"2937/2743/2902/3416",4
"GO:0051536","iron-sulfur cluster binding","1/1181","73/17697",0.993606236345216,0.997889021846704,0.978278372445154,"1806",1
"GO:0051540","metal cluster binding","1/1181","73/17697",0.993606236345216,0.997889021846704,0.978278372445154,"1806",1
"GO:0015276","ligand-gated ion channel activity","3/1181","138/17697",0.995806520516814,0.997948039915775,0.978336230683186,"57030/2743/2902",3
"GO:0022834","ligand-gated channel activity","3/1181","138/17697",0.995806520516814,0.997948039915775,0.978336230683186,"57030/2743/2902",3
"GO:0030594","neurotransmitter receptor activity","2/1181","130/17697",0.998736347770514,0.999306689227932,0.979668179636147,"2743/2902",2
"GO:0099094","ligand-gated cation channel activity","1/1181","105/17697",0.999306689227932,0.999306689227932,0.979668179636147,"2902",1
