"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"167","1558692_at","GLMP","112770","glycosylated lysosomal membrane protein",1.16317694779849,5.45931828681251,4.49829411304058,0.000115143669834142,0.0118670541485603,1.23594561544375
"168","1558738_at","NOL3","8996","nucleolar protein 3",0.242216757134265,6.17261686442735,0.80004990336075,0.430602543837576,0.582763410549163,-5.80530225928852
"169","1558739_at","BORCS5","118426","BLOC-1 related complex subunit 5",0.674479771442615,4.47680074021428,1.65742079298261,0.108906142524323,0.224642026314766,-4.82845808073321
"170","1558792_x_at","AP2A1","160","adaptor related protein complex 2 subunit alpha 1",-0.561376201043549,5.51965337061193,-2.5892512283184,0.0152541897060551,0.0669199251256764,-3.17505360859155
"171","1558801_at","NNT-AS1","100652772","NNT antisense RNA 1",1.08699735950831,5.49588823198474,3.43491826702636,0.00191394629760367,0.0256190990344744,-1.32422603063491
"172","1558828_s_at","CARMN","728264","cardiac mesoderm enhancer-associated non-coding RNA",0.441127702415544,7.07244972287561,1.10213738547252,0.280042650558696,0.434225370248405,-5.53139681974217
"173","1558846_at","PNLIPRP3","119548","pancreatic lipase related protein 3",1.03129192333527,7.21743121448572,1.56540799678621,0.129029097980814,0.252550551111845,-4.9615019378536
"174","1558924_s_at","CLIP1","6249","CAP-Gly domain containing linker protein 1",-0.086667585632429,5.67231295742567,-0.210551292689238,0.834804137128713,0.892405670059417,-6.0955964166918
"175","1558943_x_at","ZNF765","91661","zinc finger protein 765",0.53845432463993,6.12328672109984,2.40148103179123,0.0234127172928024,0.0839721536555335,-3.54748791295002
"176","1558953_s_at","CEP164","22897","centrosomal protein 164",-0.426943069852445,8.27701802699495,-1.64519076618506,0.111420034067419,0.228456362534984,-4.84649798045743
"177","1558956_s_at","IFT80","57560","intraflagellar transport 80",1.26059726670926,7.2367763544968,4.42694698425967,0.000139507231430908,0.0127946723148721,1.06043804528531
"178","1559003_a_at","CCDC163","126661","coiled-coil domain containing 163",0.145903215280437,4.82102661594111,0.568279124165,0.574499568516416,0.701980577421705,-5.95901828333052
"179","1559021_at","C3orf52","79669","chromosome 3 open reading frame 52",0.911888339952485,5.43998854009135,3.00775533951108,0.00560519264764423,0.0386237591731113,-2.28981204565477
"180","1559025_at","SEPTIN9","10801","septin 9",-1.20621790829961,4.59526638939596,-4.277801771612,0.000208188627129146,0.0139803415169263,0.694505511532757
"181","1559039_at","DHX36","170506","DEAH-box helicase 36",-0.256806598788335,6.33384235956559,-1.00063200314628,0.325809109462201,0.48066134779975,-5.63245465184567
"182","1559065_a_at","CLEC4G","339390","C-type lectin domain family 4 member G",-0.925323002714447,4.33040049003636,-2.27103536524886,0.0312562810513055,0.0998704969462528,-3.79577354695544
"183","1559226_x_at","LCE1E","353135","late cornified envelope 1E",1.05137960173052,6.50538230204765,2.52459246211291,0.0177072635008415,0.0722616805001977,-3.30520960277737
"184","1559280_a_at","APELA","100506013","apelin receptor early endogenous ligand",-0.478808136005194,3.94055227081231,-1.37311406634503,0.180912559762208,0.319616887909878,-5.21892904822168
"185","1559399_s_at","ZCCHC10","54819","zinc finger CCHC-type containing 10",0.0528872352391581,6.05757932721564,0.157119537920998,0.876309175608187,0.920663087225098,-6.10528189205227
"186","1559449_a_at","ZNF254","9534","zinc finger protein 254",-0.200018758367555,4.86198199940656,-0.532854402232507,0.59845397904949,0.718885894338087,-5.97805292039725
"187","1559496_at","PPA2","27068","inorganic pyrophosphatase 2",0.855545744663313,8.18681729764165,2.49804375169842,0.0188163788162835,0.0745171003299935,-3.35808188179129
"188","1559500_at","VPS8","23355","VPS8 subunit of CORVET complex",0.0142941481853116,4.86928879413352,0.0473276582684841,0.962597291547171,0.977184272574597,-6.1163574305324
"189","1559584_a_at","C16orf54","283897","chromosome 16 open reading frame 54",-0.496012574417843,4.00173983530081,-1.00446824779993,0.323990793503012,0.479050536870236,-5.62879882189444
"190","1559706_at","ARHGEF28","64283","Rho guanine nucleotide exchange factor 28",0.784600120210639,5.05389921978947,1.98617705062524,0.0571581580384091,0.146125569764691,-4.30477863883973
"191","1559827_at","LINC00960","401074","long intergenic non-protein coding RNA 960",0.472332366723508,4.27937016271758,0.922915279547215,0.364152578994981,0.518719460166813,-5.70371228443278
"192","1560031_at","FRMD4A","55691","FERM domain containing 4A",0.284297923878194,7.56653872588837,1.17655931115867,0.249548649108284,0.400648873692369,-5.45166946448845
"193","1560081_at","RAD51-AS1","100505648","RAD51 antisense RNA 1",0.493355269592061,5.89353001691883,2.04310593798627,0.0508236295937533,0.135709045881891,-4.20691697063204
"194","1560507_at","AWAT1","158833","acyl-CoA wax alcohol acyltransferase 1",0.485385523765955,5.80778209070421,0.688931037685586,0.496691852945023,0.638164171729978,-5.88526716949288
"195","1560531_at","LCE1B","353132","late cornified envelope 1B",1.23167233957393,10.0428370594207,2.12168685408635,0.0431019872227045,0.122074488655603,-4.06858869730473
"196","1561346_at","LOC101927166","101927166","uncharacterized LOC101927166",-0.543983587258039,8.38900948104159,-2.95495938905829,0.0063797558023747,0.041150240750867,-2.40520144884609
"197","1561530_at","LOC101927164","101927164","uncharacterized LOC101927164",1.04711539795225,7.40101901051378,2.47233445398584,0.0199512114469877,0.0774107004143121,-3.40895914535526
"198","1561973_at","SMARCC2","6601","SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 2",0.253065817135836,4.27856293765537,0.910257297706065,0.370669611575743,0.524509867607886,-5.71480861448614
"199","1562442_a_at","SSBP1","6742","single stranded DNA binding protein 1",0.446988856101414,5.64007520110403,1.11686019348068,0.273806603850029,0.428242018548697,-5.51599894766212
"200","1562836_at","DDX6","1656","DEAD-box helicase 6",-0.596725501016232,6.22083541966289,-1.41567577689686,0.16820049356634,0.30321775895233,-5.16442136698975
"201","1563088_a_at","AATBC","284837","apoptosis associated transcript in bladder cancer",-0.331229544266018,6.50708418964199,-0.791123225910783,0.435705076145498,0.586991560918241,-5.81214754327276
"202","1563549_a_at","ANO8","57719","anoctamin 8",0.0111072274657023,5.64399863123444,0.0327595229085149,0.974105166066859,0.985354374429641,-6.11693337090303
"203","1563629_a_at","ERVK13-1","100507321","endogenous retrovirus group K13 member 1",0.0984988596170835,5.34071702940545,0.271000026591592,0.788433563903831,0.862846365009964,-6.08125851022782
"204","1563635_at","ITGA9-AS1","101928153","ITGA9 antisense RNA 1",0.509070221824896,4.64109744348618,1.82367005982045,0.0791903228925621,0.181561813031856,-4.57275137296021
"205","1563805_a_at","FAM83C","128876","family with sequence similarity 83 member C",0.0112565400715194,6.18126147803465,0.0340440836097544,0.973090181280087,0.984607196464746,-6.11689100913183
"206","1564053_a_at","YTHDF3","253943","YTH N6-methyladenosine RNA binding protein 3",0.351434054162356,5.72115767131634,1.09379271223891,0.283622077047654,0.438728101435793,-5.54004150860116
"207","1564164_at","DENND1B","163486","DENN domain containing 1B",0.514768520989191,6.03584008523303,1.00167761303968,0.325312814643941,0.480350654878231,-5.63145949928091
"208","1564307_a_at","A2ML1","144568","alpha-2-macroglobulin like 1",0.429568144726212,5.84019128338094,1.00229621169649,0.325019443683222,0.480058001153198,-5.63087029908555
"209","1564333_a_at","PSAPL1","768239","prosaposin like 1 (gene/pseudogene)",0.317894373608633,9.05977765620471,0.757265578928037,0.455390206108276,0.603117045406228,-5.83744434598588
"210","1564414_a_at","PNLDC1","154197","PARN like, ribonuclease domain containing 1",0.440570751287161,4.18678700267857,0.866584410967935,0.393737340612484,0.547563039991555,-5.75198701455997
"211","1564803_at","KRTAP11-1","337880","keratin associated protein 11-1",-0.47760306112564,4.87781615826635,-0.569886850270293,0.573423864878024,0.701013651113546,-5.95812604987141
"212","1565149_at","DYNC2H1","79659","dynein cytoplasmic 2 heavy chain 1",0.659583484266838,5.82616042722572,2.30288011297023,0.0291476299464753,0.0960332709222954,-3.73599445902521
"213","1565162_s_at","MGST1","4257","microsomal glutathione S-transferase 1",0.223620465722796,9.09949492123204,0.395587640132406,0.695489770021811,0.797465423957721,-6.04044021825809
"214","1565358_at","RARA","5914","retinoic acid receptor alpha",0.868709402311669,4.29964136741421,1.88486528017777,0.0701562500218345,0.167076546322065,-4.47386601250074
"215","1565483_at","EGFR","1956","epidermal growth factor receptor",0.708476918508829,4.4138975782256,2.0641434009893,0.0486446785773227,0.132342911943914,-4.17024865497096
"216","1565681_s_at","DIP2C","22982","disco interacting protein 2 homolog C",0.494530956215298,5.66617951306522,2.18550056759415,0.0376202274830026,0.112414945156555,-3.95357219337582
"217","1565717_s_at","FUS","2521","FUS RNA binding protein",-0.693011855913733,8.37578285610497,-2.38831207780598,0.0241137851979295,0.085354338623408,-3.5729566865629
"218","1565823_at","SEPTIN7","989","septin 7",0.317922029299297,3.79747028069665,0.826147015501309,0.415896677792552,0.568813135245562,-5.78487136248524
"219","1565868_at","CD44","960","CD44 molecule (Indian blood group)",-0.154185891088334,5.81471857121877,-0.539711518740371,0.59377993479928,0.715315498239209,-5.97446183961777
"220","1566342_at","SOD2","6648","superoxide dismutase 2",-0.616735998820236,8.76609328456739,-1.34867908213267,0.18854408246722,0.328162992396362,-5.24957262860566
"221","1566539_at","MAGI1","9223","membrane associated guanylate kinase, WW and PDZ domain containing 1",0.19191022051391,3.85822969877565,0.696534488962145,0.491994233723531,0.634753822779548,-5.88016096735295
"222","1566901_at","TGIF1","7050","TGFB induced factor homeobox 1",0.177786528656069,4.23810213681372,0.542908146997755,0.591607046962861,0.714062202651513,-5.9727724169905
"223","1567213_at","PNN","5411","pinin, desmosome associated protein",0.214637121004595,6.00528760212691,0.381654136662238,0.70567823405577,0.804211706411502,-6.04575565118511
"224","1567628_at","CD74","972","CD74 molecule",0.479180256006849,8.02191383182445,1.69630115068548,0.101227016306881,0.214173267723115,-4.77039405389654
"225","1568592_at","TRIM69","140691","tripartite motif containing 69",-0.50350042094335,7.12913590024089,-1.51153717633321,0.14216429245362,0.269172932108131,-5.036479527696
"226","1568617_a_at","CAMSAP3","57662","calmodulin regulated spectrin associated protein family member 3",0.790637285465552,5.59420979892513,1.61062421919686,0.11878764209708,0.239187571551964,-4.89689821175581
"227","1568678_s_at","FGFR1OP","11116","FGFR1 oncogene partner",0.0626619980406735,4.43841154949295,0.29768840605314,0.768199084470201,0.85010885960239,-6.07378914538361
"228","1568780_at","LOC729732","729732","uncharacterized LOC729732",-0.125014458759976,6.92174418511168,-0.297860336482201,0.768069252928281,0.85010885960239,-6.07373876865898
"229","1568954_s_at","C16orf72","29035","chromosome 16 open reading frame 72",0.181174057574474,5.49918573262935,0.545040779852708,0.59015955123491,0.712997551240452,-5.97163989383141
"230","1569003_at","VMP1","81671","vacuole membrane protein 1",-1.43108130515666,6.43076444937692,-2.4148084801614,0.0227222643905636,0.0828114895852622,-3.52162278064691
"231","1569129_s_at","C3orf38","285237","chromosome 3 open reading frame 38",1.12206798913898,6.55813450543754,5.07420159541953,2.43500676712058e-05,0.0102008577008492,2.6565320062431
"232","1569144_a_at","CYSRT1","375791","cysteine rich tail 1",0.497194816275368,6.18355897001436,1.42213445500533,0.166334812029692,0.300498850959086,-5.15602523400683
"233","1569225_a_at","SCML4","256380","Scm polycomb group protein like 4",-0.83865182398712,4.36334759893326,-1.87625247065369,0.0713712276982019,0.168774717538551,-4.4879337373633
"234","1569410_at","FLG2","388698","filaggrin family member 2",2.02614725223604,12.2010323602113,3.00816505689598,0.00559954717070054,0.0386237591731113,-2.28891278848128
"235","1569652_at","MLLT3","4300","MLLT3 super elongation complex subunit",0.774782266271304,4.34545798791508,3.29492224210913,0.00273523693222324,0.0296062984680987,-1.64639537250445
"236","1569701_at","PER3","8863","period circadian regulator 3",1.86225848902943,4.70098282465555,3.40297470277613,0.00207718333103195,0.0263912159237409,-1.39817347966713
"237","1569909_at","KRT79","338785","keratin 79",0.59039065750001,7.4986380660619,0.595371217405238,0.556508668001832,0.686651106017916,-5.94365511216407
"238","1570523_s_at","ATG10","83734","autophagy related 10",0.102722897936525,4.56129222871987,0.325145211261277,0.747554776512885,0.836253336156796,-6.06537828414595
"239","1570571_at","CCDC91","55297","coiled-coil domain containing 91",0.706650942947827,6.4340480050572,1.8896093496809,0.0694947031927844,0.166365108165356,-4.46609646065076
"240","200050_at","ZNF146","7705","zinc finger protein 146",0.268868281393454,8.65682273582406,1.01668717818091,0.318245808606576,0.473799249885351,-5.61706835259956
"241","200055_at","TAF10","6881","TATA-box binding protein associated factor 10",-0.552787001402516,8.74358102371828,-2.16794439224045,0.0390623244179137,0.114805358973455,-3.98545002652861
"242","200601_at","ACTN4","81","actinin alpha 4",-0.0433379969250627,9.05569865018791,-0.125091731279569,0.901369336631909,0.934918143938176,-6.10974053935401
"243","200625_s_at","CAP1","10487","cyclase associated actin cytoskeleton regulatory protein 1",-0.348622757988105,10.4355545007091,-1.54286886063459,0.134398616927135,0.259974770038075,-4.99313758973422
"244","200629_at","WARS1","7453","tryptophanyl-tRNA synthetase 1",-0.987544098571297,8.49826450969983,-3.12530057547067,0.00418975270102513,0.0346444469245422,-2.0295272851397
"245","200634_at","PFN1","5216","profilin 1",-0.654502261796804,10.6380778253436,-2.43219778824648,0.0218494542192377,0.0810953988828807,-3.48773986498385
"246","200637_s_at","PTPRF","5792","protein tyrosine phosphatase receptor type F",-0.0503075141521538,7.40394209718615,-0.122710177420395,0.903237270475357,0.935508992254148,-6.11003170957909
"247","200646_s_at","NUCB1","4924","nucleobindin 1",0.41051123845247,6.78358396081088,1.34925034096247,0.188362847605718,0.328162992396362,-5.24886166841182
"248","200648_s_at","GLUL","2752","glutamate-ammonia ligase",-0.470319640255363,8.74804244152318,-1.50085694428514,0.144893162285262,0.272636960427773,-5.0510837363496
"249","200665_s_at","SPARC","6678","secreted protein acidic and cysteine rich",0.0923658159580558,11.7377642548466,0.271946074704394,0.787713615942425,0.862619947636473,-6.08100565082718
"250","200678_x_at","GRN","2896","granulin precursor",-0.184107141902631,9.36324876281893,-0.660251904659867,0.514635709007015,0.652052880238981,-5.90404013220958
"251","200685_at","SRSF11","9295","serine and arginine rich splicing factor 11",0.795543571904679,7.50936574871319,2.74713424903584,0.0105291739854808,0.0539915798976505,-2.84938504503209
"252","200695_at","PPP2R1A","5518","protein phosphatase 2 scaffold subunit Aalpha",-0.292093533859855,8.3156687398312,-1.02791185988286,0.313030723224424,0.468385336085433,-5.60617702639792
"253","200710_at","ACADVL","37","acyl-CoA dehydrogenase very long chain",-0.256707792696304,9.43518716526649,-0.934616253290074,0.358195940630604,0.512079248842529,-5.69332731041089
