"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016741","transferase activity, transferring one-carbon groups","5/814","226/17697",0.98012209995678,0.999619894272169,0.956220211666673,"4837/4234/4839/3275/11107",5
"GO:0008276","protein methyltransferase activity","1/814","87/17697",0.983540897027171,0.999619894272169,0.956220211666673,"3275",1
"GO:0030594","neurotransmitter receptor activity","2/814","130/17697",0.984303425514004,0.999619894272169,0.956220211666673,"2743/2902",2
"GO:0003735","structural constituent of ribosome","4/814","202/17697",0.984904185712421,0.999619894272169,0.956220211666673,"6182/6205/6165/55168",4
"GO:0005216","ion channel activity","14/814","499/17697",0.985169175057045,0.999619894272169,0.956220211666673,"9725/11322/2743/6261/7220/6263/2902/2822/29927/22802/55283/147138/30818/114780",14
"GO:0016829","lyase activity","4/814","208/17697",0.987717880175793,0.999619894272169,0.956220211666673,"4953/549/59344/84105",4
"GO:0008514","organic anion transmembrane transporter activity","4/814","210/17697",0.988539307344069,0.999619894272169,0.956220211666673,"6511/10560/23443/117247",4
"GO:0005261","cation channel activity","10/814","398/17697",0.989155306931945,0.999619894272169,0.956220211666673,"9725/6261/7220/6263/2902/2822/29927/55283/30818/114780",10
"GO:0016779","nucleotidyltransferase activity","2/814","141/17697",0.99000109551543,0.999619894272169,0.956220211666673,"6675/1040",2
"GO:0022843","voltage-gated cation channel activity","2/814","142/17697",0.990405186365763,0.999619894272169,0.956220211666673,"6261/2902",2
"GO:0042165","neurotransmitter binding","2/814","152/17697",0.993662151512938,0.999619894272169,0.956220211666673,"2743/2902",2
"GO:0047485","protein N-terminus binding","1/814","109/17697",0.99419298351585,0.999619894272169,0.956220211666673,"8648",1
"GO:0005244","voltage-gated ion channel activity","3/814","197/17697",0.994984697119493,0.999619894272169,0.956220211666673,"6261/2902/30818",3
"GO:0022832","voltage-gated channel activity","3/814","197/17697",0.994984697119493,0.999619894272169,0.956220211666673,"6261/2902/30818",3
"GO:0003697","single-stranded DNA binding","1/814","113/17697",0.995195738978069,0.999619894272169,0.956220211666673,"8880",1
"GO:0042562","hormone binding","1/814","129/17697",0.997750278031475,0.999619894272169,0.956220211666673,"1012",1
"GO:0051082","unfolded protein binding","1/814","131/17697",0.997953932180949,0.999619894272169,0.956220211666673,"5481",1
"GO:0015079","potassium ion transmembrane transporter activity","2/814","186/17697",0.998490966496113,0.999619894272169,0.956220211666673,"56996/30818",2
"GO:0015077","monovalent inorganic cation transmembrane transporter activity","9/814","439/17697",0.998608629756186,0.999619894272169,0.956220211666673,"245973/6511/6581/2822/6530/56996/114134/30818/154091",9
"GO:0005267","potassium channel activity","1/814","150/17697",0.999169773906855,0.999619894272169,0.956220211666673,"30818",1
"GO:0140097","catalytic activity, acting on DNA","2/814","218/17697",0.999619894272169,0.999619894272169,0.956220211666673,"3669/80205",2
