"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005326","neurotransmitter transporter activity","3/1300","51/17697",0.733741602033221,0.986056415127441,0.930959913157962,"6571/6530/23446",3
"GO:0016229","steroid dehydrogenase activity","2/1300","35/17697",0.738979315963687,0.986056415127441,0.930959913157962,"3028/51170",2
"GO:0016891","endoribonuclease activity, producing 5'-phosphomonoesters","2/1300","35/17697",0.738979315963687,0.986056415127441,0.930959913157962,"54913/192669",2
"GO:0042562","hormone binding","8/1300","129/17697",0.739666711232422,0.986056415127441,0.930959913157962,"2202/2908/216/5295/5315/5618/7068/552",8
"GO:0001846","opsonin binding","1/1300","18/17697",0.746914341338054,0.986056415127441,0.930959913157962,"708",1
"GO:0008353","RNA polymerase II CTD heptapeptide repeat kinase activity","1/1300","18/17697",0.746914341338054,0.986056415127441,0.930959913157962,"8621",1
"GO:0016175","superoxide-generating NADPH oxidase activity","1/1300","18/17697",0.746914341338054,0.986056415127441,0.930959913157962,"1535",1
"GO:0042834","peptidoglycan binding","1/1300","18/17697",0.746914341338054,0.986056415127441,0.930959913157962,"64127",1
"GO:0120020","intermembrane cholesterol transfer activity","1/1300","18/17697",0.746914341338054,0.986056415127441,0.930959913157962,"54762",1
"GO:0016410","N-acyltransferase activity","7/1300","115/17697",0.749170632345084,0.986056415127441,0.930959913157962,"6881/8473/8648/10847/151050/51616/83723",7
"GO:0008378","galactosyltransferase activity","2/1300","36/17697",0.753098988146437,0.986056415127441,0.930959913157962,"23001/8706",2
"GO:0009975","cyclase activity","2/1300","36/17697",0.753098988146437,0.986056415127441,0.930959913157962,"2983/2982",2
"GO:0017080","sodium channel regulator activity","2/1300","36/17697",0.753098988146437,0.986056415127441,0.930959913157962,"2258/2822",2
"GO:0004601","peroxidase activity","3/1300","53/17697",0.757370736004186,0.986056415127441,0.930959913157962,"2877/3045/120892",3
"GO:0000339","RNA cap binding","1/1300","19/17697",0.765524633563888,0.986056415127441,0.930959913157962,"317649",1
"GO:0001972","retinoic acid binding","1/1300","19/17697",0.765524633563888,0.986056415127441,0.930959913157962,"7026",1
"GO:0004970","ionotropic glutamate receptor activity","1/1300","19/17697",0.765524633563888,0.986056415127441,0.930959913157962,"116443",1
"GO:0016500","protein-hormone receptor activity","1/1300","19/17697",0.765524633563888,0.986056415127441,0.930959913157962,"55366",1
"GO:0016505","peptidase activator activity involved in apoptotic process","1/1300","19/17697",0.765524633563888,0.986056415127441,0.930959913157962,"1075",1
"GO:0031681","G-protein beta-subunit binding","1/1300","19/17697",0.765524633563888,0.986056415127441,0.930959913157962,"2791",1
"GO:0070182","DNA polymerase binding","1/1300","19/17697",0.765524633563888,0.986056415127441,0.930959913157962,"6597",1
"GO:0070696","transmembrane receptor protein serine/threonine kinase binding","1/1300","19/17697",0.765524633563888,0.986056415127441,0.930959913157962,"9863",1
"GO:0120015","intermembrane sterol transfer activity","1/1300","19/17697",0.765524633563888,0.986056415127441,0.930959913157962,"54762",1
"GO:0140223","general transcription initiation factor activity","1/1300","19/17697",0.765524633563888,0.986056415127441,0.930959913157962,"6881",1
"GO:0004386","helicase activity","10/1300","163/17697",0.766487625125243,0.986056415127441,0.930959913157962,"1656/10212/6594/10847/6597/80205/6595/79039/55636/257218",10
"GO:0043539","protein serine/threonine kinase activator activity","2/1300","37/17697",0.766554700981575,0.986056415127441,0.930959913157962,"10253/6789",2
"GO:0072509","divalent inorganic cation transmembrane transporter activity","2/1300","37/17697",0.766554700981575,0.986056415127441,0.930959913157962,"57181/84102",2
"GO:0015085","calcium ion transmembrane transporter activity","9/1300","148/17697",0.767604185831394,0.986056415127441,0.930959913157962,"80228/24145/7220/6263/55283/781/255231/116443/114780",9
"GO:0030170","pyridoxal phosphate binding","3/1300","54/17697",0.768534942140522,0.986056415127441,0.930959913157962,"8566/54996/55304",3
"GO:0070279","vitamin B6 binding","3/1300","54/17697",0.768534942140522,0.986056415127441,0.930959913157962,"8566/54996/55304",3
"GO:0008375","acetylglucosaminyltransferase activity","3/1300","55/17697",0.779276253936925,0.986056415127441,0.930959913157962,"8473/2135/3955",3
"GO:0017046","peptide hormone binding","3/1300","55/17697",0.779276253936925,0.986056415127441,0.930959913157962,"5295/5618/552",3
"GO:0031492","nucleosomal DNA binding","3/1300","55/17697",0.779276253936925,0.986056415127441,0.930959913157962,"9324/6597/79366",3
"GO:0016504","peptidase activator activity","2/1300","38/17697",0.779367724474898,0.986056415127441,0.930959913157962,"6423/1075",2
"GO:0042056","chemoattractant activity","2/1300","38/17697",0.779367724474898,0.986056415127441,0.930959913157962,"10457/5228",2
"GO:0001091","RNA polymerase II basal transcription factor binding","1/1300","20/17697",0.782767419872687,0.986056415127441,0.930959913157962,"8721",1
"GO:0004745","retinol dehydrogenase activity","1/1300","20/17697",0.782767419872687,0.986056415127441,0.930959913157962,"125",1
"GO:0005248","voltage-gated sodium channel activity","1/1300","20/17697",0.782767419872687,0.986056415127441,0.930959913157962,"6328",1
"GO:0005355","glucose transmembrane transporter activity","1/1300","20/17697",0.782767419872687,0.986056415127441,0.930959913157962,"6515",1
"GO:0005385","zinc ion transmembrane transporter activity","1/1300","20/17697",0.782767419872687,0.986056415127441,0.930959913157962,"57181",1
"GO:0008301","DNA binding, bending","1/1300","20/17697",0.782767419872687,0.986056415127441,0.930959913157962,"79685",1
"GO:0008320","protein transmembrane transporter activity","1/1300","20/17697",0.782767419872687,0.986056415127441,0.930959913157962,"10452",1
"GO:0008373","sialyltransferase activity","1/1300","20/17697",0.782767419872687,0.986056415127441,0.930959913157962,"6484",1
"GO:0015149","hexose transmembrane transporter activity","1/1300","20/17697",0.782767419872687,0.986056415127441,0.930959913157962,"6515",1
"GO:0031418","L-ascorbic acid binding","1/1300","20/17697",0.782767419872687,0.986056415127441,0.930959913157962,"5066",1
"GO:0050998","nitric-oxide synthase binding","1/1300","20/17697",0.782767419872687,0.986056415127441,0.930959913157962,"1756",1
"GO:0051184","cofactor transmembrane transporter activity","1/1300","20/17697",0.782767419872687,0.986056415127441,0.930959913157962,"28982",1
"GO:0099095","ligand-gated anion channel activity","1/1300","20/17697",0.782767419872687,0.986056415127441,0.930959913157962,"2743",1
"GO:0015171","amino acid transmembrane transporter activity","4/1300","72/17697",0.784601569212088,0.987045556990074,0.931893786117369,"8140/6510/94081/124935",4
"GO:0008536","Ran GTPase binding","2/1300","39/17697",0.791559788456089,0.993485298657171,0.937973703301809,"30000/79711",2
"GO:0019003","GDP binding","5/1300","89/17697",0.791832065879785,0.993485298657171,0.937973703301809,"2669/51762/54471/1122/2770",5
"GO:0004602","glutathione peroxidase activity","1/1300","21/17697",0.798743114513492,0.996494924977619,0.940815164920981,"2877",1
"GO:0016018","cyclosporin A binding","1/1300","21/17697",0.798743114513492,0.996494924977619,0.940815164920981,"5481",1
"GO:0019200","carbohydrate kinase activity","1/1300","21/17697",0.798743114513492,0.996494924977619,0.940815164920981,"3099",1
"GO:0034237","protein kinase A regulatory subunit binding","1/1300","21/17697",0.798743114513492,0.996494924977619,0.940815164920981,"84281",1
"GO:0042287","MHC protein binding","3/1300","57/17697",0.799525683696177,0.996494924977619,0.940815164920981,"6890/10288/6891",3
"GO:0022804","active transmembrane transporter activity","22/1300","349/17697",0.802408346377918,0.998371042666424,0.942586453392764,"6890/51449/10351/6571/10060/6510/8034/6530/23460/84561/79963/126321/56996/81031/26503/57864/6891/114134/6574/79939/10350/154091",22
"GO:0016831","carboxy-lyase activity","2/1300","40/17697",0.803152900423467,0.998371042666424,0.942586453392764,"4953/5618",2
"GO:0003725","double-stranded RNA binding","4/1300","75/17697",0.810662842655351,0.999406818077871,0.943564354223081,"7037/104/192670/192669",4
"GO:0004693","cyclin-dependent protein serine/threonine kinase activity","4/1300","75/17697",0.810662842655351,0.999406818077871,0.943564354223081,"1026/8621/1030/65061",4
"GO:0097472","cyclin-dependent protein kinase activity","4/1300","75/17697",0.810662842655351,0.999406818077871,0.943564354223081,"1026/8621/1030/65061",4
"GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","9/1300","155/17697",0.81189710557233,0.999406818077871,0.943564354223081,"3176/55251/24140/4839/29063/154743/90826/3275/196074",9
"GO:0000146","microfilament motor activity","1/1300","22/17697",0.813544763706322,0.999406818077871,0.943564354223081,"4628",1
"GO:0005537","mannose binding","1/1300","22/17697",0.813544763706322,0.999406818077871,0.943564354223081,"1203",1
"GO:0015145","monosaccharide transmembrane transporter activity","1/1300","22/17697",0.813544763706322,0.999406818077871,0.943564354223081,"6515",1
"GO:0050321","tau-protein kinase activity","1/1300","22/17697",0.813544763706322,0.999406818077871,0.943564354223081,"9344",1
"GO:0070034","telomerase RNA binding","1/1300","22/17697",0.813544763706322,0.999406818077871,0.943564354223081,"6628",1
"GO:0043130","ubiquitin binding","4/1300","76/17697",0.81875636880523,0.999855092894145,0.94398758141133,"7345/7128/7852/51028",4
"GO:0030332","cyclin binding","5/1300","93/17697",0.822293015023879,0.999855092894145,0.94398758141133,"8452/1026/8621/1030/65061",5
"GO:0015103","inorganic anion transmembrane transporter activity","9/1300","157/17697",0.823305573460435,0.999855092894145,0.94398758141133,"51449/2743/6571/53405/6530/84561/22802/56996/11095",9
"GO:0000049","tRNA binding","3/1300","60/17697",0.826961037479967,0.999855092894145,0.94398758141133,"3028/6165/8565",3
"GO:0016895","exodeoxyribonuclease activity, producing 5'-phosphomonoesters","1/1300","23/17697",0.827258585894824,0.999855092894145,0.94398758141133,"3669",1
"GO:0022884","macromolecule transmembrane transporter activity","1/1300","23/17697",0.827258585894824,0.999855092894145,0.94398758141133,"10452",1
"GO:0034593","phosphatidylinositol bisphosphate phosphatase activity","1/1300","23/17697",0.827258585894824,0.999855092894145,0.94398758141133,"55529",1
"GO:0050664","oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","1/1300","23/17697",0.827258585894824,0.999855092894145,0.94398758141133,"1535",1
"GO:0051371","muscle alpha-actinin binding","1/1300","23/17697",0.827258585894824,0.999855092894145,0.94398758141133,"10611",1
"GO:0070006","metalloaminopeptidase activity","1/1300","23/17697",0.827258585894824,0.999855092894145,0.94398758141133,"4325",1
"GO:0015932","nucleobase-containing compound transmembrane transporter activity","2/1300","43/17697",0.834559597480213,0.999855092894145,0.94398758141133,"2030/23443",2
"GO:0022839","ion gated channel activity","2/1300","43/17697",0.834559597480213,0.999855092894145,0.94398758141133,"9725/22802",2
"GO:0003727","single-stranded RNA binding","5/1300","95/17697",0.836118086314445,0.999855092894145,0.94398758141133,"7072/192670/192669/124540/27303",5
"GO:0015291","secondary active transmembrane transporter activity","14/1300","237/17697",0.836520646071784,0.999855092894145,0.94398758141133,"6571/6510/8034/6530/84561/126321/56996/81031/26503/57864/114134/6574/79939/154091",14
"GO:0016247","channel regulator activity","8/1300","144/17697",0.838619523353571,0.999855092894145,0.94398758141133,"2669/5350/2258/596/10060/2822/5592/30818",8
"GO:0003688","DNA replication origin binding","1/1300","24/17697",0.83996447241382,0.999855092894145,0.94398758141133,"83743",1
"GO:0051119","sugar transmembrane transporter activity","1/1300","24/17697",0.83996447241382,0.999855092894145,0.94398758141133,"6515",1
"GO:0008170","N-methyltransferase activity","5/1300","96/17697",0.842693490756781,0.999855092894145,0.94398758141133,"3176/29063/90826/3275/196074",5
"GO:0016874","ligase activity","8/1300","146/17697",0.849234684925562,0.999855092894145,0.94398758141133,"2182/7453/7345/51703/10352/57494/79611/8565",8
"GO:0019843","rRNA binding","3/1300","63/17697",0.851115682500319,0.999855092894145,0.94398758141133,"6205/55168/29997",3
"GO:0008094","DNA-dependent ATPase activity","6/1300","114/17697",0.851613313632867,0.999855092894145,0.94398758141133,"6594/7516/6597/80205/6595/55636",6
"GO:0004529","exodeoxyribonuclease activity","1/1300","25/17697",0.851736451470123,0.999855092894145,0.94398758141133,"3669",1
"GO:0005104","fibroblast growth factor receptor binding","1/1300","25/17697",0.851736451470123,0.999855092894145,0.94398758141133,"2254",1
"GO:0015101","organic cation transmembrane transporter activity","1/1300","25/17697",0.851736451470123,0.999855092894145,0.94398758141133,"23446",1
"GO:0033612","receptor serine/threonine kinase binding","1/1300","25/17697",0.851736451470123,0.999855092894145,0.94398758141133,"9863",1
"GO:0048027","mRNA 5'-UTR binding","1/1300","25/17697",0.851736451470123,0.999855092894145,0.94398758141133,"4628",1
"GO:0008138","protein tyrosine/serine/threonine phosphatase activity","2/1300","45/17697",0.852905720941236,0.999855092894145,0.94398758141133,"11156/8555",2
"GO:0016706","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors","2/1300","45/17697",0.852905720941236,0.999855092894145,0.94398758141133,"54784/444",2
"GO:0016597","amino acid binding","4/1300","81/17697",0.85504237860049,0.999855092894145,0.94398758141133,"2743/23304/27244/116443",4
"GO:0042805","actinin binding","2/1300","46/17697",0.861365473676125,0.999855092894145,0.94398758141133,"10611/79778",2
"GO:0005112","Notch binding","1/1300","26/17697",0.862643118122954,0.999855092894145,0.94398758141133,"8452",1
"GO:0008327","methyl-CpG binding","1/1300","26/17697",0.862643118122954,0.999855092894145,0.94398758141133,"253461",1
"GO:0016628","oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","1/1300","26/17697",0.862643118122954,0.999855092894145,0.94398758141133,"56898",1
"GO:0019865","immunoglobulin binding","1/1300","26/17697",0.862643118122954,0.999855092894145,0.94398758141133,"2206",1
"GO:0050431","transforming growth factor beta binding","1/1300","26/17697",0.862643118122954,0.999855092894145,0.94398758141133,"57045",1
"GO:0051787","misfolded protein binding","1/1300","26/17697",0.862643118122954,0.999855092894145,0.94398758141133,"23753",1
"GO:0016893","endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","2/1300","47/17697",0.869377292304956,0.999855092894145,0.94398758141133,"54913/192669",2
"GO:1904315","transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential","2/1300","47/17697",0.869377292304956,0.999855092894145,0.94398758141133,"2743/116443",2
"GO:0002039","p53 binding","3/1300","66/17697",0.872276475557835,0.999855092894145,0.94398758141133,"6597/23411/29997",3
"GO:0008066","glutamate receptor activity","1/1300","27/17697",0.872748032753714,0.999855092894145,0.94398758141133,"116443",1
"GO:0046875","ephrin receptor binding","1/1300","27/17697",0.872748032753714,0.999855092894145,0.94398758141133,"4690",1
"GO:0052866","phosphatidylinositol phosphate phosphatase activity","1/1300","27/17697",0.872748032753714,0.999855092894145,0.94398758141133,"55529",1
"GO:0004540","ribonuclease activity","6/1300","118/17697",0.873118140677693,0.999855092894145,0.94398758141133,"6035/3669/6038/54913/192669/283989",6
"GO:1990841","promoter-specific chromatin binding","2/1300","48/17697",0.876961274490295,0.999855092894145,0.94398758141133,"6772/55636",2
"GO:0016746","transferase activity, transferring acyl groups","16/1300","279/17697",0.878833209103487,0.999855092894145,0.94398758141133,"6881/7052/10449/10162/4261/25797/8473/8648/10847/151050/64921/29063/51616/11101/83723/55304",16
"GO:0004683","calmodulin-dependent protein kinase activity","1/1300","28/17697",0.882110090332671,0.999855092894145,0.94398758141133,"5257",1
"GO:0005227","calcium activated cation channel activity","1/1300","28/17697",0.882110090332671,0.999855092894145,0.94398758141133,"9725",1
"GO:0005520","insulin-like growth factor binding","1/1300","28/17697",0.882110090332671,0.999855092894145,0.94398758141133,"8840",1
"GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","2/1300","49/17697",0.884136984825518,0.999855092894145,0.94398758141133,"1026/1030",2
"GO:0051059","NF-kappaB binding","1/1300","29/17697",0.890783862621286,0.999855092894145,0.94398758141133,"4792",1
"GO:0008188","neuropeptide receptor activity","2/1300","50/17697",0.890923424666511,0.999855092894145,0.94398758141133,"4886/1241",2
"GO:0140101","catalytic activity, acting on a tRNA","6/1300","122/17697",0.891953158089974,0.999855092894145,0.94398758141133,"7453/24140/10352/54913/8565/283989",6
"GO:0005160","transforming growth factor beta receptor binding","2/1300","51/17697",0.897339009263788,0.999855092894145,0.94398758141133,"2280/64750",2
"GO:0045182","translation regulator activity","7/1300","141/17697",0.900627201668356,0.999855092894145,0.94398758141133,"22849/708/64506/54676/317649/132864/56648",7
"GO:0015459","potassium channel regulator activity","2/1300","52/17697",0.903401551286694,0.999855092894145,0.94398758141133,"10060/30818",2
"GO:0005231","excitatory extracellular ligand-gated ion channel activity","1/1300","31/17697",0.906265101805052,0.999855092894145,0.94398758141133,"2743",1
"GO:0008374","O-acyltransferase activity","2/1300","53/17697",0.909128249925224,0.999855092894145,0.94398758141133,"10162/64921",2
"GO:0016741","transferase activity, transferring one-carbon groups","12/1300","226/17697",0.910088248468671,0.999855092894145,0.94398758141133,"3176/55251/24140/4839/23743/29063/154743/90826/3275/160428/11107/196074",12
"GO:0005272","sodium channel activity","3/1300","73/17697",0.911609181645413,0.999855092894145,0.94398758141133,"2258/6328/2822",3
"GO:0015370","solute:sodium symporter activity","3/1300","73/17697",0.911609181645413,0.999855092894145,0.94398758141133,"6571/6530/6574",3
"GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","1/1300","32/17697",0.913162835737659,0.999855092894145,0.94398758141133,"113612",1
"GO:0019239","deaminase activity","1/1300","32/17697",0.913162835737659,0.999855092894145,0.94398758141133,"104",1
"GO:0031369","translation initiation factor binding","1/1300","32/17697",0.913162835737659,0.999855092894145,0.94398758141133,"4690",1
"GO:0035255","ionotropic glutamate receptor binding","1/1300","32/17697",0.913162835737659,0.999855092894145,0.94398758141133,"1742",1
"GO:0071855","neuropeptide receptor binding","1/1300","32/17697",0.913162835737659,0.999855092894145,0.94398758141133,"1908",1
"GO:0008408","3'-5' exonuclease activity","2/1300","55/17697",0.919639814308062,0.999855092894145,0.94398758141133,"3669/5428",2
"GO:0042578","phosphoric ester hydrolase activity","26/1300","451/17697",0.922544224165464,0.999855092894145,0.94398758141133,"10231/5332/1909/5778/3932/1230/185/11156/26472/23236/23035/9890/10924/2822/57103/81537/8555/5791/55529/11099/92370/5793/9839/5787/5337/5494",26
"GO:0008168","methyltransferase activity","11/1300","215/17697",0.924460380099803,0.999855092894145,0.94398758141133,"3176/55251/24140/4839/23743/29063/154743/90826/3275/11107/196074",11
"GO:0000175","3'-5'-exoribonuclease activity","1/1300","34/17697",0.925473896478778,0.999855092894145,0.94398758141133,"3669",1
"GO:0000979","RNA polymerase II core promoter sequence-specific DNA binding","1/1300","34/17697",0.925473896478778,0.999855092894145,0.94398758141133,"6772",1
"GO:0008175","tRNA methyltransferase activity","1/1300","34/17697",0.925473896478778,0.999855092894145,0.94398758141133,"24140",1
"GO:0016814","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines","1/1300","34/17697",0.925473896478778,0.999855092894145,0.94398758141133,"104",1
"GO:0030276","clathrin binding","2/1300","57/17697",0.92899889673693,0.999855092894145,0.94398758141133,"160/120892",2
"GO:0042054","histone methyltransferase activity","2/1300","57/17697",0.92899889673693,0.999855092894145,0.94398758141133,"90826/3275",2
"GO:0005501","retinoid binding","1/1300","35/17697",0.93095903119981,0.999855092894145,0.94398758141133,"7026",1
"GO:0016595","glutamate binding","1/1300","35/17697",0.93095903119981,0.999855092894145,0.94398758141133,"116443",1
"GO:0003724","RNA helicase activity","3/1300","78/17697",0.93258546267207,0.999855092894145,0.94398758141133,"1656/10212/79039",3
"GO:0016896","exoribonuclease activity, producing 5'-phosphomonoesters","1/1300","36/17697",0.93604074671562,0.999855092894145,0.94398758141133,"3669",1
"GO:0019825","oxygen binding","1/1300","36/17697",0.93604074671562,0.999855092894145,0.94398758141133,"3045",1
"GO:0019840","isoprenoid binding","1/1300","36/17697",0.93604074671562,0.999855092894145,0.94398758141133,"7026",1
"GO:0046915","transition metal ion transmembrane transporter activity","1/1300","36/17697",0.93604074671562,0.999855092894145,0.94398758141133,"57181",1
"GO:0016830","carbon-carbon lyase activity","2/1300","59/17697",0.937320876239778,0.999855092894145,0.94398758141133,"4953/5618",2
"GO:0099106","ion channel regulator activity","5/1300","118/17697",0.940311726726376,0.999855092894145,0.94398758141133,"2669/5350/10060/5592/30818",5
"GO:0042162","telomeric DNA binding","1/1300","37/17697",0.940748692430455,0.999855092894145,0.94398758141133,"25913",1
"GO:0051393","alpha-actinin binding","1/1300","37/17697",0.940748692430455,0.999855092894145,0.94398758141133,"10611",1
"GO:0042923","neuropeptide binding","2/1300","60/17697",0.94112638792115,0.999855092894145,0.94398758141133,"4886/1241",2
"GO:0022824","transmitter-gated ion channel activity","2/1300","61/17697",0.944711585182413,0.999855092894145,0.94398758141133,"2743/116443",2
"GO:0022835","transmitter-gated channel activity","2/1300","61/17697",0.944711585182413,0.999855092894145,0.94398758141133,"2743/116443",2
"GO:0048306","calcium-dependent protein binding","2/1300","61/17697",0.944711585182413,0.999855092894145,0.94398758141133,"10016/5648",2
"GO:0004532","exoribonuclease activity","1/1300","38/17697",0.945110340213037,0.999855092894145,0.94398758141133,"3669",1
"GO:0016248","channel inhibitor activity","1/1300","38/17697",0.945110340213037,0.999855092894145,0.94398758141133,"596",1
"GO:0017112","Rab guanyl-nucleotide exchange factor activity","1/1300","38/17697",0.945110340213037,0.999855092894145,0.94398758141133,"55667",1
"GO:0019842","vitamin binding","6/1300","138/17697",0.945277898771347,0.999855092894145,0.94398758141133,"8566/4594/5066/79646/54996/55304",6
"GO:0008013","beta-catenin binding","3/1300","82/17697",0.945952697028869,0.999855092894145,0.94398758141133,"324/23189/8313",3
"GO:0098960","postsynaptic neurotransmitter receptor activity","3/1300","83/17697",0.948886198980918,0.999855092894145,0.94398758141133,"2743/153/116443",3
"GO:0016409","palmitoyltransferase activity","1/1300","39/17697",0.949151144206641,0.999855092894145,0.94398758141133,"55304",1
"GO:0061650","ubiquitin-like protein conjugating enzyme activity","1/1300","40/17697",0.95289468891903,0.999855092894145,0.94398758141133,"7329",1
"GO:0003823","antigen binding","7/1300","160/17697",0.954267310696955,0.999855092894145,0.94398758141133,"8140/6890/962/3575/6504/28639/3500",7
"GO:0099094","ligand-gated cation channel activity","4/1300","105/17697",0.954976687886639,0.999855092894145,0.94398758141133,"6263/55283/255231/116443",4
"GO:0003899","DNA-directed 5'-3' RNA polymerase activity","1/1300","41/17697",0.956362826451185,0.999855092894145,0.94398758141133,"84172",1
"GO:0051539","4 iron, 4 sulfur cluster binding","1/1300","41/17697",0.956362826451185,0.999855092894145,0.94398758141133,"10101",1
"GO:0099528","G protein-coupled neurotransmitter receptor activity","1/1300","41/17697",0.956362826451185,0.999855092894145,0.94398758141133,"153",1
"GO:0003684","damaged DNA binding","2/1300","65/17697",0.957077203603399,0.999855092894145,0.94398758141133,"25913/51426",2
"GO:0008276","protein methyltransferase activity","3/1300","87/17697",0.959197598555981,0.999855092894145,0.94398758141133,"55251/90826/3275",3
"GO:0004721","phosphoprotein phosphatase activity","12/1300","250/17697",0.960192419657726,0.999855092894145,0.94398758141133,"10231/5778/3932/11156/26472/23035/8555/5791/11099/5793/5787/5494",12
"GO:0016791","phosphatase activity","18/1300","350/17697",0.961111740358434,0.999855092894145,0.94398758141133,"10231/5778/3932/11156/26472/23035/9890/57103/81537/8555/5791/55529/11099/92370/5793/9839/5787/5494",18
"GO:0001221","transcription cofactor binding","1/1300","43/17697",0.962552379998462,0.999855092894145,0.94398758141133,"8863",1
"GO:0004864","protein phosphatase inhibitor activity","1/1300","44/17697",0.965309936699606,0.999855092894145,0.94398758141133,"26472",1
"GO:0016879","ligase activity, forming carbon-nitrogen bonds","1/1300","44/17697",0.965309936699606,0.999855092894145,0.94398758141133,"57494",1
"GO:0005254","chloride channel activity","3/1300","90/17697",0.965613435816141,0.999855092894145,0.94398758141133,"2743/53405/22802",3
"GO:0004519","endonuclease activity","5/1300","130/17697",0.966426925140946,0.999855092894145,0.94398758141133,"6035/6038/54913/192669/283989",5
"GO:0034062","5'-3' RNA polymerase activity","1/1300","45/17697",0.967864577966842,0.999855092894145,0.94398758141133,"84172",1
"GO:0097747","RNA polymerase activity","1/1300","45/17697",0.967864577966842,0.999855092894145,0.94398758141133,"84172",1
"GO:0003954","NADH dehydrogenase activity","1/1300","46/17697",0.970231224728858,0.999855092894145,0.94398758141133,"4726",1
"GO:0008137","NADH dehydrogenase (ubiquinone) activity","1/1300","46/17697",0.970231224728858,0.999855092894145,0.94398758141133,"4726",1
"GO:0050136","NADH dehydrogenase (quinone) activity","1/1300","46/17697",0.970231224728858,0.999855092894145,0.94398758141133,"4726",1
"GO:0003697","single-stranded DNA binding","4/1300","113/17697",0.970382379093675,0.999855092894145,0.94398758141133,"23635/4137/25913/5094",4
"GO:0019212","phosphatase inhibitor activity","1/1300","47/17697",0.972423701520682,0.999855092894145,0.94398758141133,"26472",1
"GO:0035254","glutamate receptor binding","1/1300","47/17697",0.972423701520682,0.999855092894145,0.94398758141133,"1742",1
"GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","3/1300","94/17697",0.972697956421044,0.999855092894145,0.94398758141133,"2632/4121/79694",3
"GO:0016829","lyase activity","9/1300","208/17697",0.97280465098455,0.999855092894145,0.94398758141133,"4953/6035/2983/5066/7167/5315/59344/2982/5618",9
"GO:0005245","voltage-gated calcium channel activity","1/1300","48/17697",0.974454816989414,0.999855092894145,0.94398758141133,"781",1
"GO:0019208","phosphatase regulator activity","3/1300","96/17697",0.97569817054453,0.999855092894145,0.94398758141133,"10231/26472/9839",3
"GO:0005230","extracellular ligand-gated ion channel activity","2/1300","75/17697",0.977464302189119,0.999855092894145,0.94398758141133,"2743/116443",2
"GO:0019905","syntaxin binding","2/1300","75/17697",0.977464302189119,0.999855092894145,0.94398758141133,"120892/134957",2
"GO:0015276","ligand-gated ion channel activity","5/1300","138/17697",0.977469410156701,0.999855092894145,0.94398758141133,"2743/6263/55283/255231/116443",5
"GO:0022834","ligand-gated channel activity","5/1300","138/17697",0.977469410156701,0.999855092894145,0.94398758141133,"2743/6263/55283/255231/116443",5
"GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups","11/1300","248/17697",0.977478744488718,0.999855092894145,0.94398758141133,"6881/10449/10162/8473/8648/10847/151050/64921/51616/83723/55304",11
"GO:0034987","immunoglobulin receptor binding","2/1300","76/17697",0.978887284666714,0.999855092894145,0.94398758141133,"28639/3500",2
"GO:0003743","translation initiation factor activity","1/1300","51/17697",0.979694372263181,0.999855092894145,0.94398758141133,"317649",1
"GO:0022853","active ion transmembrane transporter activity","10/1300","236/17697",0.982098846822957,0.999855092894145,0.94398758141133,"51449/6571/6530/84561/56996/81031/26503/114134/6574/154091",10
"GO:0016835","carbon-oxygen lyase activity","2/1300","80/17697",0.983756639276324,0.999855092894145,0.94398758141133,"7167/5315",2
"GO:0003678","DNA helicase activity","2/1300","81/17697",0.984791914500658,0.999855092894145,0.94398758141133,"80205/55636",2
"GO:0004527","exonuclease activity","2/1300","81/17697",0.984791914500658,0.999855092894145,0.94398758141133,"3669/5428",2
"GO:0005253","anion channel activity","3/1300","104/17697",0.984843918336103,0.999855092894145,0.94398758141133,"2743/53405/22802",3
"GO:0019888","protein phosphatase regulator activity","2/1300","82/17697",0.985762894937453,0.999855092894145,0.94398758141133,"10231/26472",2
"GO:0016776","phosphotransferase activity, phosphate group as acceptor","1/1300","57/17697",0.987171426361696,0.999855092894145,0.94398758141133,"23262",1
"GO:0016796","exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","1/1300","57/17697",0.987171426361696,0.999855092894145,0.94398758141133,"3669",1
"GO:0042625","ATPase coupled ion transmembrane transporter activity","1/1300","57/17697",0.987171426361696,0.999855092894145,0.94398758141133,"51449",1
